scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC016_20210225_hr09,FAC016,2021-02-25 08:00:00,facility_z_h0_FAC016_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210225_hr14,FAC016,2021-02-25 13:00:00,facility_z_h0_FAC016_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210302_hr20,FAC016,2021-03-02 19:00:00,facility_z_h0_FAC016_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.70793,0.0045575152037955575
FAC016_20210306_hr02,FAC016,2021-03-06 01:00:00,facility_z_h0_FAC016_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.04663,0.0020541134354108257
FAC016_20210308_hr20,FAC016,2021-03-08 19:00:00,facility_z_h0_FAC016_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,70.26635,0.006011503558335132
FAC016_20210309_hr15,FAC016,2021-03-09 14:00:00,facility_z_h0_FAC016_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,18.51091,0.0015029864136295017
FAC016_20210314_hr17,FAC016,2021-03-14 16:00:00,facility_z_h0_FAC016_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.20945,0.001292026741427647
FAC016_20210314_hr21,FAC016,2021-03-14 20:00:00,facility_z_h0_FAC016_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,8.60965,0.007757557472503774
FAC016_20210316_hr01,FAC016,2021-03-16 00:00:00,facility_z_h0_FAC016_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,15.8407,0.004704742290273884
FAC016_20210317_hr12,FAC016,2021-03-17 11:00:00,facility_z_h0_FAC016_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.749,0.0017218248867802459
FAC016_20210318_hr21,FAC016,2021-03-18 20:00:00,facility_z_h0_FAC016_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.94394,0.003557115807634246
FAC016_20210319_hr14,FAC016,2021-03-19 13:00:00,facility_z_h0_FAC016_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.39569,0.0012821056717705415
FAC016_20210319_hr17,FAC016,2021-03-19 16:00:00,facility_z_h0_FAC016_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.39739,0.0027645904679749833
FAC016_20210321_hr04,FAC016,2021-03-21 03:00:00,facility_z_h0_FAC016_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.75677,0.0038007642872546913
FAC016_20210323_hr11,FAC016,2021-03-23 10:00:00,facility_z_h0_FAC016_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210325_hr23,FAC016,2021-03-25 22:00:00,facility_z_h0_FAC016_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.40839,0.005526647832650421
FAC016_20210329_hr11,FAC016,2021-03-29 10:00:00,facility_z_h0_FAC016_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,24.91061,0.002316747897347423
FAC016_20210330_hr14,FAC016,2021-03-30 13:00:00,facility_z_h0_FAC016_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.61722,0.0011440133707138237
FAC016_20210402_hr03,FAC016,2021-04-02 02:00:00,facility_z_h0_FAC016_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.74539,0.0039039887858529224
FAC016_20210412_hr13,FAC016,2021-04-12 12:00:00,facility_z_h0_FAC016_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,14.91493,0.0020358775070088418
FAC016_20210415_hr16,FAC016,2021-04-15 15:00:00,facility_z_h0_FAC016_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,17.14847,0.0020796018977787363
FAC016_20210419_hr02,FAC016,2021-04-19 01:00:00,facility_z_h0_FAC016_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,13.17118,0.010358294155704119
FAC016_20210419_hr03,FAC016,2021-04-19 02:00:00,facility_z_h0_FAC016_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,11.82717,0.015808078930342893
FAC016_20210419_hr04,FAC016,2021-04-19 03:00:00,facility_z_h0_FAC016_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,9.59207,0.009877454388613326
FAC016_20210419_hr12,FAC016,2021-04-19 11:00:00,facility_z_h0_FAC016_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.43195,0.0012138542160879879
FAC016_20210424_hr10,FAC016,2021-04-24 09:00:00,facility_z_h0_FAC016_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.35399,0.0010846939831787793
FAC016_20210424_hr23,FAC016,2021-04-24 22:00:00,facility_z_h0_FAC016_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.19538,0.00399107353892603
FAC016_20210426_hr02,FAC016,2021-04-26 01:00:00,facility_z_h0_FAC016_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,178.49602,0.01794376148371792
FAC016_20210430_hr09,FAC016,2021-04-30 08:00:00,facility_z_h0_FAC016_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.9854,0.0010505585507871468
FAC016_20210506_hr17,FAC016,2021-05-06 16:00:00,facility_z_h0_FAC016_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.50612,0.0024166866508518437
FAC016_20210507_hr14,FAC016,2021-05-07 13:00:00,facility_z_h0_FAC016_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210519_hr12,FAC016,2021-05-19 11:00:00,facility_z_h0_FAC016_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.99889,0.0013657084321759758
FAC016_20210519_hr20,FAC016,2021-05-19 19:00:00,facility_z_h0_FAC016_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.74748,0.0023111270217813238
FAC016_20210528_hr23,FAC016,2021-05-28 22:00:00,facility_z_h0_FAC016_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.00005,0.000776998490403278
FAC016_20210529_hr02,FAC016,2021-05-29 01:00:00,facility_z_h0_FAC016_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,26.34401,0.0021355811947379776
FAC016_20210601_hr06,FAC016,2021-06-01 05:00:00,facility_z_h0_FAC016_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,10.40488,0.007507560060383871
FAC016_20210602_hr21,FAC016,2021-06-02 20:00:00,facility_z_h0_FAC016_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,42.2875,0.011284945438861336
FAC016_20210608_hr09,FAC016,2021-06-08 08:00:00,facility_z_h0_FAC016_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.93682,0.002217359068363166
FAC016_20210612_hr11,FAC016,2021-06-12 10:00:00,facility_z_h0_FAC016_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,10.467,0.0029251356480483066
FAC016_20210612_hr12,FAC016,2021-06-12 11:00:00,facility_z_h0_FAC016_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210614_hr06,FAC016,2021-06-14 05:00:00,facility_z_h0_FAC016_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.33,0.005207487599741212
FAC016_20210614_hr18,FAC016,2021-06-14 17:00:00,facility_z_h0_FAC016_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,31.46743,0.003314612033642441
FAC016_20210615_hr10,FAC016,2021-06-15 09:00:00,facility_z_h0_FAC016_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,10.87054,0.0030472430450722452
FAC016_20210615_hr23,FAC016,2021-06-15 22:00:00,facility_z_h0_FAC016_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.33065,0.0020772490834591326
FAC016_20210616_hr19,FAC016,2021-06-16 18:00:00,facility_z_h0_FAC016_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,12.63975,0.002764266551649773
FAC016_20210617_hr09,FAC016,2021-06-17 08:00:00,facility_z_h0_FAC016_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.81723,0.000997450506793185
FAC016_20210617_hr12,FAC016,2021-06-17 11:00:00,facility_z_h0_FAC016_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,19.66473,0.0024314776795341816
FAC016_20210617_hr14,FAC016,2021-06-17 13:00:00,facility_z_h0_FAC016_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,12.24977,0.0020753659693767516
FAC016_20210619_hr12,FAC016,2021-06-19 11:00:00,facility_z_h0_FAC016_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210622_hr14,FAC016,2021-06-22 13:00:00,facility_z_h0_FAC016_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210622_hr18,FAC016,2021-06-22 17:00:00,facility_z_h0_FAC016_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,20.41125,0.0026375820573646754
FAC016_20210623_hr10,FAC016,2021-06-23 09:00:00,facility_z_h0_FAC016_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.22429,0.001735839551434117
