scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC001_20210215_hr23,FAC001,2021-02-15 22:00:00,facility_z_h0_FAC001_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210215_hr24,FAC001,2021-02-15 23:00:00,facility_z_h0_FAC001_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210216_hr01,FAC001,2021-02-16 00:00:00,facility_z_h0_FAC001_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210216_hr03,FAC001,2021-02-16 02:00:00,facility_z_h0_FAC001_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210216_hr04,FAC001,2021-02-16 03:00:00,facility_z_h0_FAC001_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210216_hr11,FAC001,2021-02-16 10:00:00,facility_z_h0_FAC001_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210217_hr01,FAC001,2021-02-17 00:00:00,facility_z_h0_FAC001_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.67616,0.002665755445331033
FAC001_20210225_hr09,FAC001,2021-02-25 08:00:00,facility_z_h0_FAC001_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210225_hr14,FAC001,2021-02-25 13:00:00,facility_z_h0_FAC001_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210302_hr20,FAC001,2021-03-02 19:00:00,facility_z_h0_FAC001_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,3.03278,0.005739226655164978
FAC001_20210306_hr02,FAC001,2021-03-06 01:00:00,facility_z_h0_FAC001_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.64005,0.002804781539788656
FAC001_20210308_hr20,FAC001,2021-03-08 19:00:00,facility_z_h0_FAC001_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,3.01644,0.005838720724606427
FAC001_20210309_hr15,FAC001,2021-03-09 14:00:00,facility_z_h0_FAC001_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.9613,0.0011696605563942203
FAC001_20210314_hr17,FAC001,2021-03-14 16:00:00,facility_z_h0_FAC001_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.39846,0.0025804442527496223
FAC001_20210314_hr21,FAC001,2021-03-14 20:00:00,facility_z_h0_FAC001_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,5e-05,4.75105,0.009142496441664871
FAC001_20210316_hr01,FAC001,2021-03-16 00:00:00,facility_z_h0_FAC001_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,4.01835,0.0070398166918266124
FAC001_20210317_hr12,FAC001,2021-03-17 11:00:00,facility_z_h0_FAC001_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.96834,0.003217343972395946
FAC001_20210318_hr21,FAC001,2021-03-18 20:00:00,facility_z_h0_FAC001_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.60529,0.005136294155704119
FAC001_20210319_hr14,FAC001,2021-03-19 13:00:00,facility_z_h0_FAC001_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.2507,0.0023311089066206598
FAC001_20210319_hr17,FAC001,2021-03-19 16:00:00,facility_z_h0_FAC001_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.08477,0.003131389691610955
FAC001_20210321_hr04,FAC001,2021-03-21 03:00:00,facility_z_h0_FAC001_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,3.64937,0.006289550571490187
FAC001_20210323_hr11,FAC001,2021-03-23 10:00:00,facility_z_h0_FAC001_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210325_hr23,FAC001,2021-03-25 22:00:00,facility_z_h0_FAC001_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,4.39543,0.00859848652145784
FAC001_20210329_hr11,FAC001,2021-03-29 10:00:00,facility_z_h0_FAC001_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.26407,0.0018851080439939616
FAC001_20210330_hr14,FAC001,2021-03-30 13:00:00,facility_z_h0_FAC001_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.9365,0.0014367785205952124
FAC001_20210402_hr03,FAC001,2021-04-02 02:00:00,facility_z_h0_FAC001_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,3.73652,0.006157855510028036
FAC001_20210412_hr13,FAC001,2021-04-12 12:00:00,facility_z_h0_FAC001_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.45212,0.0022226797498382574
FAC001_20210415_hr16,FAC001,2021-04-15 15:00:00,facility_z_h0_FAC001_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.77195,0.002003086909639853
FAC001_20210419_hr02,FAC001,2021-04-19 01:00:00,facility_z_h0_FAC001_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,6.60563,0.015275214147077852
FAC001_20210419_hr03,FAC001,2021-04-19 02:00:00,facility_z_h0_FAC001_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,6.40625,0.015621451369419882
FAC001_20210419_hr04,FAC001,2021-04-19 03:00:00,facility_z_h0_FAC001_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,6.17926,0.0160173935734311
FAC001_20210419_hr12,FAC001,2021-04-19 11:00:00,facility_z_h0_FAC001_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.35983,0.0019868143196031915
FAC001_20210424_hr10,FAC001,2021-04-24 09:00:00,facility_z_h0_FAC001_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.33823,0.002151571705844296
FAC001_20210424_hr23,FAC001,2021-04-24 22:00:00,facility_z_h0_FAC001_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.61242,0.004815435842139315
FAC001_20210426_hr02,FAC001,2021-04-26 01:00:00,facility_z_h0_FAC001_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,10.17491,0.019028654302350657
FAC001_20210430_hr09,FAC001,2021-04-30 08:00:00,facility_z_h0_FAC001_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.30266,0.0018237882251455684
FAC001_20210506_hr17,FAC001,2021-05-06 16:00:00,facility_z_h0_FAC001_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,2.21137,0.003174809143843002
FAC001_20210507_hr14,FAC001,2021-05-07 13:00:00,facility_z_h0_FAC001_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210519_hr12,FAC001,2021-05-19 11:00:00,facility_z_h0_FAC001_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.65991,0.002588243692042269
FAC001_20210519_hr20,FAC001,2021-05-19 19:00:00,facility_z_h0_FAC001_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.46317,0.004036427000215657
FAC001_20210528_hr23,FAC001,2021-05-28 22:00:00,facility_z_h0_FAC001_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.80333,0.0013898809575156352
FAC001_20210529_hr02,FAC001,2021-05-29 01:00:00,facility_z_h0_FAC001_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.30946,0.001847869743368557
FAC001_20210601_hr06,FAC001,2021-06-01 05:00:00,facility_z_h0_FAC001_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,7e-05,6.62347,0.011800826396376966
FAC001_20210602_hr21,FAC001,2021-06-02 20:00:00,facility_z_h0_FAC001_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00011,8.78124,0.01967253655380634
FAC001_20210608_hr09,FAC001,2021-06-08 08:00:00,facility_z_h0_FAC001_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.11294,0.0028426952771188267
FAC001_20210612_hr11,FAC001,2021-06-12 10:00:00,facility_z_h0_FAC001_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00012,2.41662,0.0036219076989432828
FAC001_20210612_hr12,FAC001,2021-06-12 11:00:00,facility_z_h0_FAC001_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210614_hr06,FAC001,2021-06-14 05:00:00,facility_z_h0_FAC001_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,4.32665,0.007101046797498382
FAC001_20210614_hr18,FAC001,2021-06-14 17:00:00,facility_z_h0_FAC001_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.04599,0.0030504300194091
FAC001_20210615_hr10,FAC001,2021-06-15 09:00:00,facility_z_h0_FAC001_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00012,2.50695,0.0037770618934656027
FAC001_20210615_hr23,FAC001,2021-06-15 22:00:00,facility_z_h0_FAC001_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.18644,0.003717582919991374
FAC001_20210616_hr19,FAC001,2021-06-16 18:00:00,facility_z_h0_FAC001_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.33076,0.003154407591114945
FAC001_20210617_hr09,FAC001,2021-06-17 08:00:00,facility_z_h0_FAC001_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.22589,0.0017841889152469272
FAC001_20210617_hr12,FAC001,2021-06-17 11:00:00,facility_z_h0_FAC001_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.63273,0.0026065693336208757
FAC001_20210617_hr14,FAC001,2021-06-17 13:00:00,facility_z_h0_FAC001_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.73823,0.002429755014017684
FAC001_20210619_hr12,FAC001,2021-06-19 11:00:00,facility_z_h0_FAC001_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210622_hr14,FAC001,2021-06-22 13:00:00,facility_z_h0_FAC001_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC001_20210622_hr18,FAC001,2021-06-22 17:00:00,facility_z_h0_FAC001_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.95724,0.002722307526417943
FAC001_20210623_hr10,FAC001,2021-06-23 09:00:00,facility_z_h0_FAC001_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.83114,0.002351505714901876
