scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC020_20210225_hr14,FAC020,2021-02-25 13:00:00,facility_z_h0_FAC020_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210302_hr20,FAC020,2021-03-02 19:00:00,facility_z_h0_FAC020_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.21041,0.003091817123139961
FAC020_20210306_hr02,FAC020,2021-03-06 01:00:00,facility_z_h0_FAC020_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.64807,0.0013771386672417512
FAC020_20210308_hr20,FAC020,2021-03-08 19:00:00,facility_z_h0_FAC020_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.82664,0.0016816566745740781
FAC020_20210309_hr15,FAC020,2021-03-09 14:00:00,facility_z_h0_FAC020_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.81574,0.00044186370498166925
FAC020_20210314_hr17,FAC020,2021-03-14 16:00:00,facility_z_h0_FAC020_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.83895,0.001424775932715118
FAC020_20210314_hr21,FAC020,2021-03-14 20:00:00,facility_z_h0_FAC020_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,8.53732,0.004517607504852275
FAC020_20210316_hr01,FAC020,2021-03-16 00:00:00,facility_z_h0_FAC020_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.39905,0.0024824429588095743
FAC020_20210317_hr12,FAC020,2021-03-17 11:00:00,facility_z_h0_FAC020_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.84028,0.0017064339012292434
FAC020_20210318_hr21,FAC020,2021-03-18 20:00:00,facility_z_h0_FAC020_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,7.63249,0.0027338615484149226
FAC020_20210319_hr14,FAC020,2021-03-19 13:00:00,facility_z_h0_FAC020_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.32976,0.0013331705844295881
FAC020_20210319_hr17,FAC020,2021-03-19 16:00:00,facility_z_h0_FAC020_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.00678,0.002082290273883977
FAC020_20210321_hr04,FAC020,2021-03-21 03:00:00,facility_z_h0_FAC020_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.56144,0.0025309126590467978
FAC020_20210323_hr11,FAC020,2021-03-23 10:00:00,facility_z_h0_FAC020_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210325_hr23,FAC020,2021-03-25 22:00:00,facility_z_h0_FAC020_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,9.8499,0.004289038602544749
FAC020_20210329_hr11,FAC020,2021-03-29 10:00:00,facility_z_h0_FAC020_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.94902,0.0005610118611171017
FAC020_20210330_hr14,FAC020,2021-03-30 13:00:00,facility_z_h0_FAC020_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.7467,0.00058594436057796
FAC020_20210402_hr03,FAC020,2021-04-02 02:00:00,facility_z_h0_FAC020_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.54578,0.0022361759758464522
FAC020_20210412_hr13,FAC020,2021-04-12 12:00:00,facility_z_h0_FAC020_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.21864,0.0008141962475738624
FAC020_20210415_hr16,FAC020,2021-04-15 15:00:00,facility_z_h0_FAC020_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.81759,0.000542954927755014
FAC020_20210419_hr02,FAC020,2021-04-19 01:00:00,facility_z_h0_FAC020_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,9.66597,0.0068812439076989425
FAC020_20210419_hr03,FAC020,2021-04-19 02:00:00,facility_z_h0_FAC020_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,17.35547,0.008493170153116238
FAC020_20210419_hr04,FAC020,2021-04-19 03:00:00,facility_z_h0_FAC020_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,9.46643,0.008439305154194523
FAC020_20210419_hr12,FAC020,2021-04-19 11:00:00,facility_z_h0_FAC020_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.16333,0.0008282777657968515
FAC020_20210424_hr10,FAC020,2021-04-24 09:00:00,facility_z_h0_FAC020_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.79929,0.0011210670692257925
FAC020_20210424_hr23,FAC020,2021-04-24 22:00:00,facility_z_h0_FAC020_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.82938,0.002634305801164546
FAC020_20210426_hr02,FAC020,2021-04-26 01:00:00,facility_z_h0_FAC020_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,9.46074,0.005563208971317663
FAC020_20210430_hr09,FAC020,2021-04-30 08:00:00,facility_z_h0_FAC020_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.05843,0.0007070235065775286
FAC020_20210506_hr17,FAC020,2021-05-06 16:00:00,facility_z_h0_FAC020_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.56213,0.001635522536122493
FAC020_20210507_hr14,FAC020,2021-05-07 13:00:00,facility_z_h0_FAC020_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210519_hr12,FAC020,2021-05-19 11:00:00,facility_z_h0_FAC020_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.67517,0.0014750416217381927
FAC020_20210519_hr20,FAC020,2021-05-19 19:00:00,facility_z_h0_FAC020_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.09617,0.0021637442311839552
FAC020_20210528_hr23,FAC020,2021-05-28 22:00:00,facility_z_h0_FAC020_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.29529,0.0008488816044856587
FAC020_20210529_hr02,FAC020,2021-05-29 01:00:00,facility_z_h0_FAC020_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.94153,0.0006484343325425921
FAC020_20210601_hr06,FAC020,2021-06-01 05:00:00,facility_z_h0_FAC020_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,8.06616,0.006324173387966358
FAC020_20210602_hr21,FAC020,2021-06-02 20:00:00,facility_z_h0_FAC020_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,9.61307,0.005944720724606427
FAC020_20210608_hr09,FAC020,2021-06-08 08:00:00,facility_z_h0_FAC020_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.88342,0.0010997105887427215
FAC020_20210612_hr11,FAC020,2021-06-12 10:00:00,facility_z_h0_FAC020_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,4.11713,0.001856309682984689
FAC020_20210612_hr12,FAC020,2021-06-12 11:00:00,facility_z_h0_FAC020_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210614_hr06,FAC020,2021-06-14 05:00:00,facility_z_h0_FAC020_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.01532,0.00413570627560923
FAC020_20210614_hr18,FAC020,2021-06-14 17:00:00,facility_z_h0_FAC020_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.13267,0.001146943282294587
FAC020_20210615_hr10,FAC020,2021-06-15 09:00:00,facility_z_h0_FAC020_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,4.19643,0.0019002786284235496
FAC020_20210615_hr23,FAC020,2021-06-15 22:00:00,facility_z_h0_FAC020_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.07475,0.0018137666594781109
FAC020_20210616_hr19,FAC020,2021-06-16 18:00:00,facility_z_h0_FAC020_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.656,0.0012149208540004313
FAC020_20210617_hr09,FAC020,2021-06-17 08:00:00,facility_z_h0_FAC020_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.83505,0.0006722725900366616
FAC020_20210617_hr12,FAC020,2021-06-17 11:00:00,facility_z_h0_FAC020_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.25867,0.0009498844080224281
FAC020_20210617_hr14,FAC020,2021-06-17 13:00:00,facility_z_h0_FAC020_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.16687,0.0009328859176191501
FAC020_20210619_hr12,FAC020,2021-06-19 11:00:00,facility_z_h0_FAC020_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210622_hr14,FAC020,2021-06-22 13:00:00,facility_z_h0_FAC020_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210622_hr18,FAC020,2021-06-22 17:00:00,facility_z_h0_FAC020_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.65982,0.000842867802458486
FAC020_20210623_hr10,FAC020,2021-06-23 09:00:00,facility_z_h0_FAC020_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.37462,0.0008897968514125511
