scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC015_20210130_hr23,FAC015,2021-01-30 22:00:00,facility_z_h0_FAC015_20210130_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.70882,0.0017321647616993746
FAC015_20210201_hr05,FAC015,2021-02-01 04:00:00,facility_z_h0_FAC015_20210201_hr05.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.34982,0.0014828876428725469
FAC015_20210201_hr18,FAC015,2021-02-01 17:00:00,facility_z_h0_FAC015_20210201_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.84731,0.0011784295880957515
FAC015_20210202_hr17,FAC015,2021-02-02 16:00:00,facility_z_h0_FAC015_20210202_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.06333,0.0015513137804615054
FAC015_20210204_hr17,FAC015,2021-02-04 16:00:00,facility_z_h0_FAC015_20210204_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.45448,0.000753764502911365
FAC015_20210206_hr14,FAC015,2021-02-06 13:00:00,facility_z_h0_FAC015_20210206_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.7428,0.0012017507008841922
FAC015_20210209_hr02,FAC015,2021-02-09 01:00:00,facility_z_h0_FAC015_20210209_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,21.60156,0.0063388527064912655
FAC015_20210211_hr18,FAC015,2021-02-11 17:00:00,facility_z_h0_FAC015_20210211_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.06707,0.0011904196678887214
FAC015_20210213_hr09,FAC015,2021-02-13 08:00:00,facility_z_h0_FAC015_20210213_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210215_hr11,FAC015,2021-02-15 10:00:00,facility_z_h0_FAC015_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.62299,0.0005618930342894112
FAC015_20210215_hr19,FAC015,2021-02-15 18:00:00,facility_z_h0_FAC015_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210215_hr20,FAC015,2021-02-15 19:00:00,facility_z_h0_FAC015_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210215_hr21,FAC015,2021-02-15 20:00:00,facility_z_h0_FAC015_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210215_hr22,FAC015,2021-02-15 21:00:00,facility_z_h0_FAC015_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210215_hr23,FAC015,2021-02-15 22:00:00,facility_z_h0_FAC015_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210215_hr24,FAC015,2021-02-15 23:00:00,facility_z_h0_FAC015_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210216_hr01,FAC015,2021-02-16 00:00:00,facility_z_h0_FAC015_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210216_hr03,FAC015,2021-02-16 02:00:00,facility_z_h0_FAC015_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210216_hr04,FAC015,2021-02-16 03:00:00,facility_z_h0_FAC015_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210216_hr11,FAC015,2021-02-16 10:00:00,facility_z_h0_FAC015_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210217_hr01,FAC015,2021-02-17 00:00:00,facility_z_h0_FAC015_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.10417,0.0009348634893249947
FAC015_20210225_hr09,FAC015,2021-02-25 08:00:00,facility_z_h0_FAC015_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210225_hr14,FAC015,2021-02-25 13:00:00,facility_z_h0_FAC015_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210302_hr20,FAC015,2021-03-02 19:00:00,facility_z_h0_FAC015_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.87597,0.0014887099417726975
FAC015_20210306_hr02,FAC015,2021-03-06 01:00:00,facility_z_h0_FAC015_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.17977,0.0009371132197541513
FAC015_20210308_hr20,FAC015,2021-03-08 19:00:00,facility_z_h0_FAC015_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.83961,0.00367882553375027
FAC015_20210309_hr15,FAC015,2021-03-09 14:00:00,facility_z_h0_FAC015_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.50149,0.0009095510028035368
FAC015_20210314_hr17,FAC015,2021-03-14 16:00:00,facility_z_h0_FAC015_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.23156,0.0009843290920854
FAC015_20210314_hr21,FAC015,2021-03-14 20:00:00,facility_z_h0_FAC015_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.71086,0.0025851511753288764
FAC015_20210316_hr01,FAC015,2021-03-16 00:00:00,facility_z_h0_FAC015_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.3835,0.0034381035152037955
FAC015_20210317_hr12,FAC015,2021-03-17 11:00:00,facility_z_h0_FAC015_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.23603,0.0013365296527927538
FAC015_20210318_hr21,FAC015,2021-03-18 20:00:00,facility_z_h0_FAC015_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.36503,0.001319018762130688
FAC015_20210319_hr14,FAC015,2021-03-19 13:00:00,facility_z_h0_FAC015_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.50973,0.0008842290273883977
FAC015_20210319_hr17,FAC015,2021-03-19 16:00:00,facility_z_h0_FAC015_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.58598,0.0013122337718352382
FAC015_20210321_hr04,FAC015,2021-03-21 03:00:00,facility_z_h0_FAC015_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.74739,0.0019445318093594998
FAC015_20210323_hr11,FAC015,2021-03-23 10:00:00,facility_z_h0_FAC015_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210325_hr23,FAC015,2021-03-25 22:00:00,facility_z_h0_FAC015_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.77859,0.0020808052620228594
FAC015_20210329_hr11,FAC015,2021-03-29 10:00:00,facility_z_h0_FAC015_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,7.34581,0.0020217174897563077
FAC015_20210330_hr14,FAC015,2021-03-30 13:00:00,facility_z_h0_FAC015_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.86026,0.0009121319818848393
FAC015_20210402_hr03,FAC015,2021-04-02 02:00:00,facility_z_h0_FAC015_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.33761,0.0025966844942850982
FAC015_20210412_hr13,FAC015,2021-04-12 12:00:00,facility_z_h0_FAC015_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.08739,0.0014889441449212851
FAC015_20210415_hr16,FAC015,2021-04-15 15:00:00,facility_z_h0_FAC015_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,7.55102,0.0019339516929048957
FAC015_20210419_hr02,FAC015,2021-04-19 01:00:00,facility_z_h0_FAC015_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,11.06935,0.0026171886995902524
FAC015_20210419_hr03,FAC015,2021-04-19 02:00:00,facility_z_h0_FAC015_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,9.30666,0.002497789519085616
FAC015_20210419_hr04,FAC015,2021-04-19 03:00:00,facility_z_h0_FAC015_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,17.1205,0.0024694168643519514
FAC015_20210419_hr12,FAC015,2021-04-19 11:00:00,facility_z_h0_FAC015_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.93929,0.0008642574940694416
FAC015_20210424_hr10,FAC015,2021-04-24 09:00:00,facility_z_h0_FAC015_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.73681,0.0008171434116885917
FAC015_20210424_hr23,FAC015,2021-04-24 22:00:00,facility_z_h0_FAC015_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.39394,0.0013617606210912228
FAC015_20210426_hr02,FAC015,2021-04-26 01:00:00,facility_z_h0_FAC015_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,35.7719,0.00788573689885702
FAC015_20210430_hr09,FAC015,2021-04-30 08:00:00,facility_z_h0_FAC015_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.80288,0.000832594349795126
FAC015_20210506_hr17,FAC015,2021-05-06 16:00:00,facility_z_h0_FAC015_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.22513,0.0014732960966141902
FAC015_20210507_hr14,FAC015,2021-05-07 13:00:00,facility_z_h0_FAC015_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210519_hr12,FAC015,2021-05-19 11:00:00,facility_z_h0_FAC015_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.9008,0.0010430649126590469
FAC015_20210519_hr20,FAC015,2021-05-19 19:00:00,facility_z_h0_FAC015_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.63624,0.0013463860254474876
FAC015_20210528_hr23,FAC015,2021-05-28 22:00:00,facility_z_h0_FAC015_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.39363,0.0005253858097908129
FAC015_20210529_hr02,FAC015,2021-05-29 01:00:00,facility_z_h0_FAC015_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.71945,0.001234346344619366
FAC015_20210601_hr06,FAC015,2021-06-01 05:00:00,facility_z_h0_FAC015_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,11.53579,0.0031958007332326937
FAC015_20210602_hr21,FAC015,2021-06-02 20:00:00,facility_z_h0_FAC015_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,14.51145,0.004691244339012293
FAC015_20210608_hr09,FAC015,2021-06-08 08:00:00,facility_z_h0_FAC015_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.3665,0.0017196346775932715
FAC015_20210612_hr11,FAC015,2021-06-12 10:00:00,facility_z_h0_FAC015_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,1.50131,0.002230178563726548
FAC015_20210612_hr12,FAC015,2021-06-12 11:00:00,facility_z_h0_FAC015_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210614_hr06,FAC015,2021-06-14 05:00:00,facility_z_h0_FAC015_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.20812,0.0022156066422255767
FAC015_20210614_hr18,FAC015,2021-06-14 17:00:00,facility_z_h0_FAC015_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.20508,0.0023517985766659476
FAC015_20210615_hr10,FAC015,2021-06-15 09:00:00,facility_z_h0_FAC015_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,1.7517,0.002201431529005823
FAC015_20210615_hr23,FAC015,2021-06-15 22:00:00,facility_z_h0_FAC015_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.01764,0.0012152680612464955
FAC015_20210616_hr19,FAC015,2021-06-16 18:00:00,facility_z_h0_FAC015_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.97888,0.0022796782402415357
FAC015_20210617_hr09,FAC015,2021-06-17 08:00:00,facility_z_h0_FAC015_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.84102,0.0008218425706275608
FAC015_20210617_hr12,FAC015,2021-06-17 11:00:00,facility_z_h0_FAC015_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.22782,0.0021945193012723745
FAC015_20210617_hr14,FAC015,2021-06-17 13:00:00,facility_z_h0_FAC015_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.38948,0.0018313504420961826
FAC015_20210619_hr12,FAC015,2021-06-19 11:00:00,facility_z_h0_FAC015_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210622_hr14,FAC015,2021-06-22 13:00:00,facility_z_h0_FAC015_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC015_20210622_hr18,FAC015,2021-06-22 17:00:00,facility_z_h0_FAC015_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.75176,0.0023899598878585294
FAC015_20210623_hr10,FAC015,2021-06-23 09:00:00,facility_z_h0_FAC015_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.08655,0.001240730644813457
