scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC019_20210130_hr23,FAC019,2021-01-30 22:00:00,facility_z_h0_FAC019_20210130_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.36119,0.002168864351951693
FAC019_20210201_hr05,FAC019,2021-02-01 04:00:00,facility_z_h0_FAC019_20210201_hr05.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.0775,0.0014132434763855944
FAC019_20210201_hr18,FAC019,2021-02-01 17:00:00,facility_z_h0_FAC019_20210201_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.08619,0.0011527461720940262
FAC019_20210202_hr17,FAC019,2021-02-02 16:00:00,facility_z_h0_FAC019_20210202_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.46848,0.00096343282294587
FAC019_20210204_hr17,FAC019,2021-02-04 16:00:00,facility_z_h0_FAC019_20210204_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.86071,0.0007435591977571707
FAC019_20210206_hr14,FAC019,2021-02-06 13:00:00,facility_z_h0_FAC019_20210206_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.69609,0.0007879145999568688
FAC019_20210209_hr02,FAC019,2021-02-09 01:00:00,facility_z_h0_FAC019_20210209_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.82247,0.003111201207677377
FAC019_20210211_hr18,FAC019,2021-02-11 17:00:00,facility_z_h0_FAC019_20210211_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.80431,0.000984972611602329
FAC019_20210213_hr09,FAC019,2021-02-13 08:00:00,facility_z_h0_FAC019_20210213_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210215_hr11,FAC019,2021-02-15 10:00:00,facility_z_h0_FAC019_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.38618,0.0004009411257278413
FAC019_20210215_hr19,FAC019,2021-02-15 18:00:00,facility_z_h0_FAC019_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210215_hr20,FAC019,2021-02-15 19:00:00,facility_z_h0_FAC019_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210215_hr21,FAC019,2021-02-15 20:00:00,facility_z_h0_FAC019_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210215_hr22,FAC019,2021-02-15 21:00:00,facility_z_h0_FAC019_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210215_hr23,FAC019,2021-02-15 22:00:00,facility_z_h0_FAC019_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210215_hr24,FAC019,2021-02-15 23:00:00,facility_z_h0_FAC019_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210216_hr01,FAC019,2021-02-16 00:00:00,facility_z_h0_FAC019_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210216_hr03,FAC019,2021-02-16 02:00:00,facility_z_h0_FAC019_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210216_hr04,FAC019,2021-02-16 03:00:00,facility_z_h0_FAC019_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210216_hr11,FAC019,2021-02-16 10:00:00,facility_z_h0_FAC019_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210217_hr01,FAC019,2021-02-17 00:00:00,facility_z_h0_FAC019_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.70769,0.0008263053698511968
FAC019_20210225_hr09,FAC019,2021-02-25 08:00:00,facility_z_h0_FAC019_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210225_hr14,FAC019,2021-02-25 13:00:00,facility_z_h0_FAC019_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210302_hr20,FAC019,2021-03-02 19:00:00,facility_z_h0_FAC019_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.44195,0.0016387358205736467
FAC019_20210306_hr02,FAC019,2021-03-06 01:00:00,facility_z_h0_FAC019_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.06458,0.0008786793185249083
FAC019_20210308_hr20,FAC019,2021-03-08 19:00:00,facility_z_h0_FAC019_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.36917,0.001856163899072676
FAC019_20210309_hr15,FAC019,2021-03-09 14:00:00,facility_z_h0_FAC019_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.64015,0.0005106827690317015
FAC019_20210314_hr17,FAC019,2021-03-14 16:00:00,facility_z_h0_FAC019_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.65223,0.0006524955790381713
FAC019_20210314_hr21,FAC019,2021-03-14 20:00:00,facility_z_h0_FAC019_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.46915,0.0027341410394651714
FAC019_20210316_hr01,FAC019,2021-03-16 00:00:00,facility_z_h0_FAC019_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.32,0.0029753237006685355
FAC019_20210317_hr12,FAC019,2021-03-17 11:00:00,facility_z_h0_FAC019_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.58637,0.0008444882467112358
FAC019_20210318_hr21,FAC019,2021-03-18 20:00:00,facility_z_h0_FAC019_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.24975,0.0013814763855941343
FAC019_20210319_hr14,FAC019,2021-03-19 13:00:00,facility_z_h0_FAC019_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.54888,0.0005696325210265259
FAC019_20210319_hr17,FAC019,2021-03-19 16:00:00,facility_z_h0_FAC019_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.01968,0.0009352969592408885
FAC019_20210321_hr04,FAC019,2021-03-21 03:00:00,facility_z_h0_FAC019_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.54912,0.0019541457839120117
FAC019_20210323_hr11,FAC019,2021-03-23 10:00:00,facility_z_h0_FAC019_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210325_hr23,FAC019,2021-03-25 22:00:00,facility_z_h0_FAC019_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.7163,0.002431796851412551
FAC019_20210329_hr11,FAC019,2021-03-29 10:00:00,facility_z_h0_FAC019_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.37458,0.0006286547336640068
FAC019_20210330_hr14,FAC019,2021-03-30 13:00:00,facility_z_h0_FAC019_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.3822,0.000822518007332327
FAC019_20210402_hr03,FAC019,2021-04-02 02:00:00,facility_z_h0_FAC019_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.22311,0.002139047228811731
FAC019_20210412_hr13,FAC019,2021-04-12 12:00:00,facility_z_h0_FAC019_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.61492,0.0009989734742290274
FAC019_20210415_hr16,FAC019,2021-04-15 15:00:00,facility_z_h0_FAC019_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.49435,0.0006713776148371792
FAC019_20210419_hr02,FAC019,2021-04-19 01:00:00,facility_z_h0_FAC019_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,4.24441,0.004868164330386026
FAC019_20210419_hr03,FAC019,2021-04-19 02:00:00,facility_z_h0_FAC019_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,4.02403,0.00493493681259435
FAC019_20210419_hr04,FAC019,2021-04-19 03:00:00,facility_z_h0_FAC019_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,3.80416,0.005282471856803968
FAC019_20210419_hr12,FAC019,2021-04-19 11:00:00,facility_z_h0_FAC019_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.62301,0.0006230593055855078
FAC019_20210424_hr10,FAC019,2021-04-24 09:00:00,facility_z_h0_FAC019_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.50036,0.0005917317230968298
FAC019_20210424_hr23,FAC019,2021-04-24 22:00:00,facility_z_h0_FAC019_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.14854,0.0014109324994608585
FAC019_20210426_hr02,FAC019,2021-04-26 01:00:00,facility_z_h0_FAC019_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,3.07694,0.005640703903385809
FAC019_20210430_hr09,FAC019,2021-04-30 08:00:00,facility_z_h0_FAC019_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.56267,0.00057043045072245
FAC019_20210506_hr17,FAC019,2021-05-06 16:00:00,facility_z_h0_FAC019_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.94853,0.0010528207893034291
FAC019_20210507_hr14,FAC019,2021-05-07 13:00:00,facility_z_h0_FAC019_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210519_hr12,FAC019,2021-05-19 11:00:00,facility_z_h0_FAC019_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.51875,0.000691379771403925
FAC019_20210519_hr20,FAC019,2021-05-19 19:00:00,facility_z_h0_FAC019_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.89221,0.001288905326719862
FAC019_20210528_hr23,FAC019,2021-05-28 22:00:00,facility_z_h0_FAC019_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.33602,0.0004576747897347423
FAC019_20210529_hr02,FAC019,2021-05-29 01:00:00,facility_z_h0_FAC019_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.7603,0.0007036118179857665
FAC019_20210601_hr06,FAC019,2021-06-01 05:00:00,facility_z_h0_FAC019_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.44847,0.00407815699805909
FAC019_20210602_hr21,FAC019,2021-06-02 20:00:00,facility_z_h0_FAC019_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,6.47598,0.006664029329307743
FAC019_20210608_hr09,FAC019,2021-06-08 08:00:00,facility_z_h0_FAC019_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.18184,0.0013490317015311625
FAC019_20210612_hr11,FAC019,2021-06-12 10:00:00,facility_z_h0_FAC019_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,1.62162,0.0013478882898425707
FAC019_20210612_hr12,FAC019,2021-06-12 11:00:00,facility_z_h0_FAC019_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210614_hr06,FAC019,2021-06-14 05:00:00,facility_z_h0_FAC019_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.56337,0.002841442311839551
FAC019_20210614_hr18,FAC019,2021-06-14 17:00:00,facility_z_h0_FAC019_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.69486,0.0012312365753720078
FAC019_20210615_hr10,FAC019,2021-06-15 09:00:00,facility_z_h0_FAC019_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,1.65166,0.0013247491912874703
FAC019_20210615_hr23,FAC019,2021-06-15 22:00:00,facility_z_h0_FAC019_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.68147,0.0013979348716842788
FAC019_20210616_hr19,FAC019,2021-06-16 18:00:00,facility_z_h0_FAC019_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.9273,0.0016013448350226441
FAC019_20210617_hr09,FAC019,2021-06-17 08:00:00,facility_z_h0_FAC019_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.59229,0.0005698619797282726
FAC019_20210617_hr12,FAC019,2021-06-17 11:00:00,facility_z_h0_FAC019_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.9586,0.000901077420746172
FAC019_20210617_hr14,FAC019,2021-06-17 13:00:00,facility_z_h0_FAC019_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.56914,0.0008462976062109121
FAC019_20210619_hr12,FAC019,2021-06-19 11:00:00,facility_z_h0_FAC019_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210622_hr14,FAC019,2021-06-22 13:00:00,facility_z_h0_FAC019_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC019_20210622_hr18,FAC019,2021-06-22 17:00:00,facility_z_h0_FAC019_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.56539,0.0009390662065990944
FAC019_20210623_hr10,FAC019,2021-06-23 09:00:00,facility_z_h0_FAC019_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.56213,0.0011180383868880741
