scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC004_20210308_hr20,FAC004,2021-03-08 19:00:00,facility_z_h0_FAC004_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,31.61593,0.024932342462799226
FAC004_20210309_hr15,FAC004,2021-03-09 14:00:00,facility_z_h0_FAC004_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.71611,0.0065902027172741
FAC004_20210314_hr17,FAC004,2021-03-14 16:00:00,facility_z_h0_FAC004_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,14.5782,0.009286929048954068
FAC004_20210314_hr21,FAC004,2021-03-14 20:00:00,facility_z_h0_FAC004_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,22.36038,0.030673067069225794
FAC004_20210316_hr01,FAC004,2021-03-16 00:00:00,facility_z_h0_FAC004_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,12.07752,0.027231811084753074
FAC004_20210317_hr12,FAC004,2021-03-17 11:00:00,facility_z_h0_FAC004_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,12.70372,0.012912275609230105
FAC004_20210318_hr21,FAC004,2021-03-18 20:00:00,facility_z_h0_FAC004_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,24.77784,0.014736676730644813
FAC004_20210319_hr14,FAC004,2021-03-19 13:00:00,facility_z_h0_FAC004_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,15.69855,0.007740927323700669
FAC004_20210319_hr17,FAC004,2021-03-19 16:00:00,facility_z_h0_FAC004_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,11.69124,0.011886062109122277
FAC004_20210321_hr04,FAC004,2021-03-21 03:00:00,facility_z_h0_FAC004_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,12.96401,0.025306784558982096
FAC004_20210323_hr11,FAC004,2021-03-23 10:00:00,facility_z_h0_FAC004_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC004_20210325_hr23,FAC004,2021-03-25 22:00:00,facility_z_h0_FAC004_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,45.10838,0.02598434375673927
FAC004_20210329_hr11,FAC004,2021-03-29 10:00:00,facility_z_h0_FAC004_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,16.97081,0.012222510675005389
FAC004_20210330_hr14,FAC004,2021-03-30 13:00:00,facility_z_h0_FAC004_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.60352,0.00619768125943498
FAC004_20210402_hr03,FAC004,2021-04-02 02:00:00,facility_z_h0_FAC004_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,26.31339,0.031055582919991373
FAC004_20210412_hr13,FAC004,2021-04-12 12:00:00,facility_z_h0_FAC004_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.77928,0.010545447056286393
FAC004_20210415_hr16,FAC004,2021-04-15 15:00:00,facility_z_h0_FAC004_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,14.90565,0.013574790597368986
FAC004_20210419_hr02,FAC004,2021-04-19 01:00:00,facility_z_h0_FAC004_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,26.71379,0.06477104938537848
FAC004_20210419_hr03,FAC004,2021-04-19 02:00:00,facility_z_h0_FAC004_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,31.35592,0.04998611127884408
FAC004_20210419_hr04,FAC004,2021-04-19 03:00:00,facility_z_h0_FAC004_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,57.54239,0.05031311106318739
FAC004_20210419_hr12,FAC004,2021-04-19 11:00:00,facility_z_h0_FAC004_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.77946,0.00864350355833513
FAC004_20210424_hr10,FAC004,2021-04-24 09:00:00,facility_z_h0_FAC004_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,9.13772,0.008406103946517144
FAC004_20210424_hr23,FAC004,2021-04-24 22:00:00,facility_z_h0_FAC004_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,12.54591,0.014466370498166922
FAC004_20210426_hr02,FAC004,2021-04-26 01:00:00,facility_z_h0_FAC004_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,87.51221,0.07544270692257925
FAC004_20210430_hr09,FAC004,2021-04-30 08:00:00,facility_z_h0_FAC004_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.53842,0.008722703472072461
FAC004_20210506_hr17,FAC004,2021-05-06 16:00:00,facility_z_h0_FAC004_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,10.96779,0.01379067802458486
FAC004_20210507_hr14,FAC004,2021-05-07 13:00:00,facility_z_h0_FAC004_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC004_20210519_hr12,FAC004,2021-05-19 11:00:00,facility_z_h0_FAC004_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,10.80724,0.010231112788440803
FAC004_20210519_hr20,FAC004,2021-05-19 19:00:00,facility_z_h0_FAC004_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,15.8337,0.014845126590467975
FAC004_20210528_hr23,FAC004,2021-05-28 22:00:00,facility_z_h0_FAC004_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.52655,0.005189730429156782
FAC004_20210529_hr02,FAC004,2021-05-29 01:00:00,facility_z_h0_FAC004_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.75551,0.008674054345481992
FAC004_20210601_hr06,FAC004,2021-06-01 05:00:00,facility_z_h0_FAC004_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,37.56994,0.043256195816260515
FAC004_20210602_hr21,FAC004,2021-06-02 20:00:00,facility_z_h0_FAC004_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,22.70115,0.06269743282294586
FAC004_20210608_hr09,FAC004,2021-06-08 08:00:00,facility_z_h0_FAC004_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,6.91649,0.012466210049601037
FAC004_20210612_hr11,FAC004,2021-06-12 10:00:00,facility_z_h0_FAC004_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,21.04701,0.017983392279491053
FAC004_20210612_hr12,FAC004,2021-06-12 11:00:00,facility_z_h0_FAC004_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC004_20210614_hr06,FAC004,2021-06-14 05:00:00,facility_z_h0_FAC004_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,30.03207,0.027526004313133495
FAC004_20210614_hr18,FAC004,2021-06-14 17:00:00,facility_z_h0_FAC004_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,16.28549,0.016474062971748974
FAC004_20210615_hr10,FAC004,2021-06-15 09:00:00,facility_z_h0_FAC004_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,21.02628,0.019037931421177483
FAC004_20210615_hr23,FAC004,2021-06-15 22:00:00,facility_z_h0_FAC004_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,19.27326,0.013204927323700667
FAC004_20210616_hr19,FAC004,2021-06-16 18:00:00,facility_z_h0_FAC004_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.23095,0.015707680396808282
FAC004_20210617_hr09,FAC004,2021-06-17 08:00:00,facility_z_h0_FAC004_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.95461,0.008338219107181367
FAC004_20210617_hr12,FAC004,2021-06-17 11:00:00,facility_z_h0_FAC004_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,14.77433,0.014021309036014664
FAC004_20210617_hr14,FAC004,2021-06-17 13:00:00,facility_z_h0_FAC004_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,11.43986,0.014260604701315505
FAC004_20210619_hr12,FAC004,2021-06-19 11:00:00,facility_z_h0_FAC004_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC004_20210622_hr14,FAC004,2021-06-22 13:00:00,facility_z_h0_FAC004_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC004_20210622_hr18,FAC004,2021-06-22 17:00:00,facility_z_h0_FAC004_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,16.15662,0.017680773776148368
FAC004_20210623_hr10,FAC004,2021-06-23 09:00:00,facility_z_h0_FAC004_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.83558,0.009361687729135216
