scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC005_20210215_hr22,FAC005,2021-02-15 21:00:00,facility_z_h0_FAC005_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr23,FAC005,2021-02-15 22:00:00,facility_z_h0_FAC005_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr24,FAC005,2021-02-15 23:00:00,facility_z_h0_FAC005_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr01,FAC005,2021-02-16 00:00:00,facility_z_h0_FAC005_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr03,FAC005,2021-02-16 02:00:00,facility_z_h0_FAC005_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr04,FAC005,2021-02-16 03:00:00,facility_z_h0_FAC005_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr11,FAC005,2021-02-16 10:00:00,facility_z_h0_FAC005_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210217_hr01,FAC005,2021-02-17 00:00:00,facility_z_h0_FAC005_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.16932,0.00011902393789087773
FAC005_20210225_hr09,FAC005,2021-02-25 08:00:00,facility_z_h0_FAC005_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210225_hr14,FAC005,2021-02-25 13:00:00,facility_z_h0_FAC005_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210302_hr20,FAC005,2021-03-02 19:00:00,facility_z_h0_FAC005_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.11619,0.0002664054345481993
FAC005_20210306_hr02,FAC005,2021-03-06 01:00:00,facility_z_h0_FAC005_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.2309,0.0001398701746819064
