scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC005_20210117_hr03,FAC005,2021-01-17 02:00:00,facility_z_h0_FAC005_20210117_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,10.2278,0.019160854431744662
FAC005_20210121_hr10,FAC005,2021-01-21 09:00:00,facility_z_h0_FAC005_20210121_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,2.47746,0.007139439292646108
FAC005_20210122_hr15,FAC005,2021-01-22 14:00:00,facility_z_h0_FAC005_20210122_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,9.02039,0.008138113004097476
FAC005_20210122_hr17,FAC005,2021-01-22 16:00:00,facility_z_h0_FAC005_20210122_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,3.3287,0.008292681043778304
FAC005_20210130_hr23,FAC005,2021-01-30 22:00:00,facility_z_h0_FAC005_20210130_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.06475,0.009530258356696141
FAC005_20210201_hr05,FAC005,2021-02-01 04:00:00,facility_z_h0_FAC005_20210201_hr05.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.44277,0.01221395902523183
FAC005_20210201_hr18,FAC005,2021-02-01 17:00:00,facility_z_h0_FAC005_20210201_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.0478,0.008894217381927973
FAC005_20210202_hr17,FAC005,2021-02-02 16:00:00,facility_z_h0_FAC005_20210202_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.33617,0.00462159499676515
FAC005_20210204_hr17,FAC005,2021-02-04 16:00:00,facility_z_h0_FAC005_20210204_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.12096,0.004324507655811947
FAC005_20210206_hr14,FAC005,2021-02-06 13:00:00,facility_z_h0_FAC005_20210206_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.64498,0.007177642872546905
FAC005_20210209_hr02,FAC005,2021-02-09 01:00:00,facility_z_h0_FAC005_20210209_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,15.89183,0.01643775156351089
FAC005_20210211_hr18,FAC005,2021-02-11 17:00:00,facility_z_h0_FAC005_20210211_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.8974,0.008645278412766876
FAC005_20210213_hr09,FAC005,2021-02-13 08:00:00,facility_z_h0_FAC005_20210213_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr11,FAC005,2021-02-15 10:00:00,facility_z_h0_FAC005_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.3709,0.004390365753720077
FAC005_20210215_hr19,FAC005,2021-02-15 18:00:00,facility_z_h0_FAC005_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr20,FAC005,2021-02-15 19:00:00,facility_z_h0_FAC005_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr21,FAC005,2021-02-15 20:00:00,facility_z_h0_FAC005_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr22,FAC005,2021-02-15 21:00:00,facility_z_h0_FAC005_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr23,FAC005,2021-02-15 22:00:00,facility_z_h0_FAC005_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210215_hr24,FAC005,2021-02-15 23:00:00,facility_z_h0_FAC005_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr01,FAC005,2021-02-16 00:00:00,facility_z_h0_FAC005_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr03,FAC005,2021-02-16 02:00:00,facility_z_h0_FAC005_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr04,FAC005,2021-02-16 03:00:00,facility_z_h0_FAC005_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210216_hr11,FAC005,2021-02-16 10:00:00,facility_z_h0_FAC005_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210217_hr01,FAC005,2021-02-17 00:00:00,facility_z_h0_FAC005_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,7.54659,0.005378326935518655
FAC005_20210225_hr09,FAC005,2021-02-25 08:00:00,facility_z_h0_FAC005_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210225_hr14,FAC005,2021-02-25 13:00:00,facility_z_h0_FAC005_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210302_hr20,FAC005,2021-03-02 19:00:00,facility_z_h0_FAC005_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.18071,0.012081182229890016
FAC005_20210306_hr02,FAC005,2021-03-06 01:00:00,facility_z_h0_FAC005_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,10.29317,0.006303849471641147
FAC005_20210308_hr20,FAC005,2021-03-08 19:00:00,facility_z_h0_FAC005_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.87476,0.009685359930989866
FAC005_20210309_hr15,FAC005,2021-03-09 14:00:00,facility_z_h0_FAC005_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.89085,0.0026495975846452446
FAC005_20210314_hr17,FAC005,2021-03-14 16:00:00,facility_z_h0_FAC005_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.23221,0.006733718783696356
FAC005_20210314_hr21,FAC005,2021-03-14 20:00:00,facility_z_h0_FAC005_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,26.77757,0.020197873625188698
FAC005_20210316_hr01,FAC005,2021-03-16 00:00:00,facility_z_h0_FAC005_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,6.97142,0.014196599956868667
FAC005_20210317_hr12,FAC005,2021-03-17 11:00:00,facility_z_h0_FAC005_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.71142,0.008372641794263532
FAC005_20210318_hr21,FAC005,2021-03-18 20:00:00,facility_z_h0_FAC005_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.3283,0.010786061677808928
FAC005_20210319_hr14,FAC005,2021-03-19 13:00:00,facility_z_h0_FAC005_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.4494,0.005235508302781972
FAC005_20210319_hr17,FAC005,2021-03-19 16:00:00,facility_z_h0_FAC005_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,13.90148,0.008362976062109123
FAC005_20210321_hr04,FAC005,2021-03-21 03:00:00,facility_z_h0_FAC005_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,11.34199,0.01315178261807203
FAC005_20210323_hr11,FAC005,2021-03-23 10:00:00,facility_z_h0_FAC005_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210325_hr23,FAC005,2021-03-25 22:00:00,facility_z_h0_FAC005_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,4.70811,0.02063897390554238
FAC005_20210329_hr11,FAC005,2021-03-29 10:00:00,facility_z_h0_FAC005_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.36449,0.003671836963554022
FAC005_20210330_hr14,FAC005,2021-03-30 13:00:00,facility_z_h0_FAC005_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.30653,0.003307318093594997
FAC005_20210402_hr03,FAC005,2021-04-02 02:00:00,facility_z_h0_FAC005_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,7.16961,0.01282140608151822
FAC005_20210412_hr13,FAC005,2021-04-12 12:00:00,facility_z_h0_FAC005_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.05004,0.004555565667457408
FAC005_20210415_hr16,FAC005,2021-04-15 15:00:00,facility_z_h0_FAC005_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.29924,0.0035986659478110844
FAC005_20210419_hr02,FAC005,2021-04-19 01:00:00,facility_z_h0_FAC005_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,15.19246,0.03298963640284666
FAC005_20210419_hr03,FAC005,2021-04-19 02:00:00,facility_z_h0_FAC005_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,26.63714,0.03254793228380418
FAC005_20210419_hr04,FAC005,2021-04-19 03:00:00,facility_z_h0_FAC005_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,11.0892,0.04291940565020487
FAC005_20210419_hr12,FAC005,2021-04-19 11:00:00,facility_z_h0_FAC005_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,7.5052,0.004345629070519732
FAC005_20210424_hr10,FAC005,2021-04-24 09:00:00,facility_z_h0_FAC005_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.75015,0.00593712917834807
FAC005_20210424_hr23,FAC005,2021-04-24 22:00:00,facility_z_h0_FAC005_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,8.95483,0.010310700452879016
FAC005_20210426_hr02,FAC005,2021-04-26 01:00:00,facility_z_h0_FAC005_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,29.03683,0.026073315937028253
FAC005_20210430_hr09,FAC005,2021-04-30 08:00:00,facility_z_h0_FAC005_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.91406,0.0037065067931852493
FAC005_20210506_hr17,FAC005,2021-05-06 16:00:00,facility_z_h0_FAC005_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,9.95787,0.00835512874703472
FAC005_20210507_hr14,FAC005,2021-05-07 13:00:00,facility_z_h0_FAC005_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210519_hr12,FAC005,2021-05-19 11:00:00,facility_z_h0_FAC005_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.84476,0.006628634030623248
FAC005_20210519_hr20,FAC005,2021-05-19 19:00:00,facility_z_h0_FAC005_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.96167,0.011733380634030623
FAC005_20210528_hr23,FAC005,2021-05-28 22:00:00,facility_z_h0_FAC005_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.31397,0.0038200198404140613
FAC005_20210529_hr02,FAC005,2021-05-29 01:00:00,facility_z_h0_FAC005_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.38913,0.0035531718783696356
FAC005_20210601_hr06,FAC005,2021-06-01 05:00:00,facility_z_h0_FAC005_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,9.45256,0.03275341470778521
FAC005_20210602_hr21,FAC005,2021-06-02 20:00:00,facility_z_h0_FAC005_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,13.34188,0.029440880310545606
FAC005_20210608_hr09,FAC005,2021-06-08 08:00:00,facility_z_h0_FAC005_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,4.32309,0.0063427569549277555
FAC005_20210612_hr11,FAC005,2021-06-12 10:00:00,facility_z_h0_FAC005_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,8e-05,5.86091,0.009653498382574942
FAC005_20210612_hr12,FAC005,2021-06-12 11:00:00,facility_z_h0_FAC005_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210614_hr06,FAC005,2021-06-14 05:00:00,facility_z_h0_FAC005_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,10.15326,0.018999025231830925
FAC005_20210614_hr18,FAC005,2021-06-14 17:00:00,facility_z_h0_FAC005_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.24719,0.006639142117748545
FAC005_20210615_hr10,FAC005,2021-06-15 09:00:00,facility_z_h0_FAC005_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,8e-05,6.01402,0.010014538710373085
FAC005_20210615_hr23,FAC005,2021-06-15 22:00:00,facility_z_h0_FAC005_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.67341,0.00788203062324779
FAC005_20210616_hr19,FAC005,2021-06-16 18:00:00,facility_z_h0_FAC005_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.62565,0.006857601035152038
FAC005_20210617_hr09,FAC005,2021-06-17 08:00:00,facility_z_h0_FAC005_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.97977,0.003581400905758033
FAC005_20210617_hr12,FAC005,2021-06-17 11:00:00,facility_z_h0_FAC005_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.05151,0.005381467328013802
FAC005_20210617_hr14,FAC005,2021-06-17 13:00:00,facility_z_h0_FAC005_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.37595,0.005252797498382576
FAC005_20210619_hr12,FAC005,2021-06-19 11:00:00,facility_z_h0_FAC005_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210622_hr14,FAC005,2021-06-22 13:00:00,facility_z_h0_FAC005_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC005_20210622_hr18,FAC005,2021-06-22 17:00:00,facility_z_h0_FAC005_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.8823,0.0052105443174466255
FAC005_20210623_hr10,FAC005,2021-06-23 09:00:00,facility_z_h0_FAC005_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.77154,0.00515908863489325
