scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC017_20210302_hr20,FAC017,2021-03-02 19:00:00,facility_z_h0_FAC017_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07681,6.328703903385809e-05
FAC017_20210306_hr02,FAC017,2021-03-06 01:00:00,facility_z_h0_FAC017_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0445,3.4961828768600384e-05
FAC017_20210308_hr20,FAC017,2021-03-08 19:00:00,facility_z_h0_FAC017_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.11028,6.266681043778304e-05
FAC017_20210309_hr15,FAC017,2021-03-09 14:00:00,facility_z_h0_FAC017_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.03998,1.7757601897778735e-05
FAC017_20210314_hr17,FAC017,2021-03-14 16:00:00,facility_z_h0_FAC017_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.19232,3.3652792753935734e-05
FAC017_20210314_hr21,FAC017,2021-03-14 20:00:00,facility_z_h0_FAC017_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.17516,0.00011534914815613544
FAC017_20210316_hr01,FAC017,2021-03-16 00:00:00,facility_z_h0_FAC017_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.12757,8.508216519301273e-05
FAC017_20210317_hr12,FAC017,2021-03-17 11:00:00,facility_z_h0_FAC017_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.67637,7.502781971102005e-05
FAC017_20210318_hr21,FAC017,2021-03-18 20:00:00,facility_z_h0_FAC017_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.06442,5.369937459564374e-05
FAC017_20210319_hr14,FAC017,2021-03-19 13:00:00,facility_z_h0_FAC017_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05818,2.585723528143196e-05
FAC017_20210319_hr17,FAC017,2021-03-19 16:00:00,facility_z_h0_FAC017_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07688,4.4827690317015305e-05
FAC017_20210321_hr04,FAC017,2021-03-21 03:00:00,facility_z_h0_FAC017_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.09492,8.158378261807203e-05
FAC017_20210323_hr11,FAC017,2021-03-23 10:00:00,facility_z_h0_FAC017_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210325_hr23,FAC017,2021-03-25 22:00:00,facility_z_h0_FAC017_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.15069,9.670174681906404e-05
FAC017_20210329_hr11,FAC017,2021-03-29 10:00:00,facility_z_h0_FAC017_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.03966,2.5491481561354317e-05
FAC017_20210330_hr14,FAC017,2021-03-30 13:00:00,facility_z_h0_FAC017_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.02277,2.025749406944145e-05
FAC017_20210402_hr03,FAC017,2021-04-02 02:00:00,facility_z_h0_FAC017_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.17432,9.835108906620659e-05
FAC017_20210412_hr13,FAC017,2021-04-12 12:00:00,facility_z_h0_FAC017_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.04621,3.2731507440155266e-05
FAC017_20210415_hr16,FAC017,2021-04-15 15:00:00,facility_z_h0_FAC017_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.06207,2.7188268276903166e-05
FAC017_20210419_hr02,FAC017,2021-04-19 01:00:00,facility_z_h0_FAC017_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.22046,0.00019311623894759545
FAC017_20210419_hr03,FAC017,2021-04-19 02:00:00,facility_z_h0_FAC017_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.18588,0.0001855117532887643
FAC017_20210419_hr04,FAC017,2021-04-19 03:00:00,facility_z_h0_FAC017_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.74556,0.00034278499029544965
FAC017_20210419_hr12,FAC017,2021-04-19 11:00:00,facility_z_h0_FAC017_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.04524,3.0279059736898854e-05
FAC017_20210424_hr10,FAC017,2021-04-24 09:00:00,facility_z_h0_FAC017_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.55111,5.1928401984041406e-05
FAC017_20210424_hr23,FAC017,2021-04-24 22:00:00,facility_z_h0_FAC017_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.06453,5.4755229674358416e-05
FAC017_20210426_hr02,FAC017,2021-04-26 01:00:00,facility_z_h0_FAC017_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.33967,0.00017903687729135218
FAC017_20210430_hr09,FAC017,2021-04-30 08:00:00,facility_z_h0_FAC017_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05849,2.8582704334699158e-05
FAC017_20210506_hr17,FAC017,2021-05-06 16:00:00,facility_z_h0_FAC017_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.12703,5.269570843217597e-05
FAC017_20210507_hr14,FAC017,2021-05-07 13:00:00,facility_z_h0_FAC017_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210519_hr12,FAC017,2021-05-19 11:00:00,facility_z_h0_FAC017_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.62134,6.618718999353029e-05
FAC017_20210519_hr20,FAC017,2021-05-19 19:00:00,facility_z_h0_FAC017_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.955,9.617856372654732e-05
FAC017_20210528_hr23,FAC017,2021-05-28 22:00:00,facility_z_h0_FAC017_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.51335,4.2973905542376534e-05
FAC017_20210529_hr02,FAC017,2021-05-29 01:00:00,facility_z_h0_FAC017_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.04659,2.3487168427862847e-05
FAC017_20210601_hr06,FAC017,2021-06-01 05:00:00,facility_z_h0_FAC017_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.06407,0.00026927151175328874
FAC017_20210602_hr21,FAC017,2021-06-02 20:00:00,facility_z_h0_FAC017_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.19308,0.0001818744878153979
FAC017_20210608_hr09,FAC017,2021-06-08 08:00:00,facility_z_h0_FAC017_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07737,4.287858529221479e-05
FAC017_20210612_hr11,FAC017,2021-06-12 10:00:00,facility_z_h0_FAC017_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.30501,7.765494932068147e-05
FAC017_20210612_hr12,FAC017,2021-06-12 11:00:00,facility_z_h0_FAC017_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210614_hr06,FAC017,2021-06-14 05:00:00,facility_z_h0_FAC017_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.47848,0.0001919025231830925
FAC017_20210614_hr18,FAC017,2021-06-14 17:00:00,facility_z_h0_FAC017_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.09284,4.749881388828985e-05
FAC017_20210615_hr10,FAC017,2021-06-15 09:00:00,facility_z_h0_FAC017_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.31409,8.038084968729783e-05
FAC017_20210615_hr23,FAC017,2021-06-15 22:00:00,facility_z_h0_FAC017_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.53859,6.539227949105024e-05
FAC017_20210616_hr19,FAC017,2021-06-16 18:00:00,facility_z_h0_FAC017_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0635,4.805089497519948e-05
FAC017_20210617_hr09,FAC017,2021-06-17 08:00:00,facility_z_h0_FAC017_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05965,2.7731723096829842e-05
FAC017_20210617_hr12,FAC017,2021-06-17 11:00:00,facility_z_h0_FAC017_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.10456,3.922320465818417e-05
FAC017_20210617_hr14,FAC017,2021-06-17 13:00:00,facility_z_h0_FAC017_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.10209,4.288979943929264e-05
FAC017_20210619_hr12,FAC017,2021-06-19 11:00:00,facility_z_h0_FAC017_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210622_hr14,FAC017,2021-06-22 13:00:00,facility_z_h0_FAC017_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210622_hr18,FAC017,2021-06-22 17:00:00,facility_z_h0_FAC017_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.09257,4.413845158507656e-05
FAC017_20210623_hr10,FAC017,2021-06-23 09:00:00,facility_z_h0_FAC017_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.10061,3.5967651498813885e-05
