scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC012_20210117_hr03,FAC012,2021-01-17 02:00:00,facility_z_h0_FAC012_20210117_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.41429,0.005364321328445115
FAC012_20210121_hr10,FAC012,2021-01-21 09:00:00,facility_z_h0_FAC012_20210121_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,4.62542,0.0041552072460642655
FAC012_20210122_hr15,FAC012,2021-01-22 14:00:00,facility_z_h0_FAC012_20210122_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,4.42318,0.0040905158507655815
FAC012_20210122_hr17,FAC012,2021-01-22 16:00:00,facility_z_h0_FAC012_20210122_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.83713,0.0035422993314643087
FAC012_20210130_hr23,FAC012,2021-01-30 22:00:00,facility_z_h0_FAC012_20210130_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,10.65379,0.004969070088419237
FAC012_20210201_hr05,FAC012,2021-02-01 04:00:00,facility_z_h0_FAC012_20210201_hr05.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,9.21271,0.003929778736251887
FAC012_20210201_hr18,FAC012,2021-02-01 17:00:00,facility_z_h0_FAC012_20210201_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.53367,0.002777924520163899
FAC012_20210202_hr17,FAC012,2021-02-02 16:00:00,facility_z_h0_FAC012_20210202_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.09663,0.0026617567392710805
FAC012_20210204_hr17,FAC012,2021-02-04 16:00:00,facility_z_h0_FAC012_20210204_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.03687,0.0018407905973689886
FAC012_20210206_hr14,FAC012,2021-02-06 13:00:00,facility_z_h0_FAC012_20210206_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.63305,0.002866170368772913
FAC012_20210209_hr02,FAC012,2021-02-09 01:00:00,facility_z_h0_FAC012_20210209_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.32478,0.009295299115807634
FAC012_20210211_hr18,FAC012,2021-02-11 17:00:00,facility_z_h0_FAC012_20210211_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,7.05553,0.0030702083243476378
FAC012_20210213_hr09,FAC012,2021-02-13 08:00:00,facility_z_h0_FAC012_20210213_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210215_hr11,FAC012,2021-02-15 10:00:00,facility_z_h0_FAC012_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.8477,0.0013890273883976712
FAC012_20210215_hr19,FAC012,2021-02-15 18:00:00,facility_z_h0_FAC012_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210215_hr20,FAC012,2021-02-15 19:00:00,facility_z_h0_FAC012_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210215_hr21,FAC012,2021-02-15 20:00:00,facility_z_h0_FAC012_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210215_hr22,FAC012,2021-02-15 21:00:00,facility_z_h0_FAC012_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210215_hr23,FAC012,2021-02-15 22:00:00,facility_z_h0_FAC012_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210215_hr24,FAC012,2021-02-15 23:00:00,facility_z_h0_FAC012_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210216_hr01,FAC012,2021-02-16 00:00:00,facility_z_h0_FAC012_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210216_hr03,FAC012,2021-02-16 02:00:00,facility_z_h0_FAC012_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210216_hr04,FAC012,2021-02-16 03:00:00,facility_z_h0_FAC012_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210216_hr11,FAC012,2021-02-16 10:00:00,facility_z_h0_FAC012_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210217_hr01,FAC012,2021-02-17 00:00:00,facility_z_h0_FAC012_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.39198,0.002904464524477033
FAC012_20210225_hr09,FAC012,2021-02-25 08:00:00,facility_z_h0_FAC012_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210225_hr14,FAC012,2021-02-25 13:00:00,facility_z_h0_FAC012_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210302_hr20,FAC012,2021-03-02 19:00:00,facility_z_h0_FAC012_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,7.17929,0.0036991442743152902
FAC012_20210306_hr02,FAC012,2021-03-06 01:00:00,facility_z_h0_FAC012_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.46846,0.0022238408453741643
FAC012_20210308_hr20,FAC012,2021-03-08 19:00:00,facility_z_h0_FAC012_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.11838,0.005399933146430883
FAC012_20210309_hr15,FAC012,2021-03-09 14:00:00,facility_z_h0_FAC012_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.5874,0.0014710554237653654
FAC012_20210314_hr17,FAC012,2021-03-14 16:00:00,facility_z_h0_FAC012_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,8.78216,0.0030785141255121845
FAC012_20210314_hr21,FAC012,2021-03-14 20:00:00,facility_z_h0_FAC012_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.39143,0.006889621738192796
FAC012_20210316_hr01,FAC012,2021-03-16 00:00:00,facility_z_h0_FAC012_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.92665,0.006478824239810221
FAC012_20210317_hr12,FAC012,2021-03-17 11:00:00,facility_z_h0_FAC012_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.72191,0.003744852706491266
FAC012_20210318_hr21,FAC012,2021-03-18 20:00:00,facility_z_h0_FAC012_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.25145,0.0032302687082165194
FAC012_20210319_hr14,FAC012,2021-03-19 13:00:00,facility_z_h0_FAC012_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.97393,0.002445802027172741
FAC012_20210319_hr17,FAC012,2021-03-19 16:00:00,facility_z_h0_FAC012_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.97593,0.003313494500754798
FAC012_20210321_hr04,FAC012,2021-03-21 03:00:00,facility_z_h0_FAC012_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.98986,0.007752525339659262
FAC012_20210323_hr11,FAC012,2021-03-23 10:00:00,facility_z_h0_FAC012_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210325_hr23,FAC012,2021-03-25 22:00:00,facility_z_h0_FAC012_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,10.81932,0.006125276256200129
FAC012_20210329_hr11,FAC012,2021-03-29 10:00:00,facility_z_h0_FAC012_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.95171,0.002599327151175329
FAC012_20210330_hr14,FAC012,2021-03-30 13:00:00,facility_z_h0_FAC012_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.53775,0.0018461276687513478
FAC012_20210402_hr03,FAC012,2021-04-02 02:00:00,facility_z_h0_FAC012_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.51844,0.00736965581194738
FAC012_20210412_hr13,FAC012,2021-04-12 12:00:00,facility_z_h0_FAC012_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.51603,0.002727722234203149
FAC012_20210415_hr16,FAC012,2021-04-15 15:00:00,facility_z_h0_FAC012_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.14508,0.002780798361009273
FAC012_20210419_hr02,FAC012,2021-04-19 01:00:00,facility_z_h0_FAC012_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,7.13682,0.019379506577528578
FAC012_20210419_hr03,FAC012,2021-04-19 02:00:00,facility_z_h0_FAC012_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,19.3109,0.010443425059305586
FAC012_20210419_hr04,FAC012,2021-04-19 03:00:00,facility_z_h0_FAC012_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,41.40611,0.011942154841492346
FAC012_20210419_hr12,FAC012,2021-04-19 11:00:00,facility_z_h0_FAC012_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.4274,0.0024580983394436057
FAC012_20210424_hr10,FAC012,2021-04-24 09:00:00,facility_z_h0_FAC012_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.35753,0.0022564615052835892
FAC012_20210424_hr23,FAC012,2021-04-24 22:00:00,facility_z_h0_FAC012_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.665,0.0031913012723743792
FAC012_20210426_hr02,FAC012,2021-04-26 01:00:00,facility_z_h0_FAC012_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,16.80275,0.016061211990511106
FAC012_20210430_hr09,FAC012,2021-04-30 08:00:00,facility_z_h0_FAC012_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.11649,0.002155317230968298
FAC012_20210506_hr17,FAC012,2021-05-06 16:00:00,facility_z_h0_FAC012_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.27341,0.004290971317662282
FAC012_20210507_hr14,FAC012,2021-05-07 13:00:00,facility_z_h0_FAC012_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210519_hr12,FAC012,2021-05-19 11:00:00,facility_z_h0_FAC012_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.419,0.0027000077636402846
FAC012_20210519_hr20,FAC012,2021-05-19 19:00:00,facility_z_h0_FAC012_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,10.58884,0.0036194095320250157
FAC012_20210528_hr23,FAC012,2021-05-28 22:00:00,facility_z_h0_FAC012_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.25468,0.001014489109337934
FAC012_20210529_hr02,FAC012,2021-05-29 01:00:00,facility_z_h0_FAC012_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.05966,0.001943714039249515
FAC012_20210601_hr06,FAC012,2021-06-01 05:00:00,facility_z_h0_FAC012_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,19.05377,0.009527252102652577
FAC012_20210602_hr21,FAC012,2021-06-02 20:00:00,facility_z_h0_FAC012_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,10.61035,0.013768670692257925
FAC012_20210608_hr09,FAC012,2021-06-08 08:00:00,facility_z_h0_FAC012_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.84542,0.004045755014017684
FAC012_20210612_hr11,FAC012,2021-06-12 10:00:00,facility_z_h0_FAC012_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,3.96933,0.0057779560060383876
FAC012_20210612_hr12,FAC012,2021-06-12 11:00:00,facility_z_h0_FAC012_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210614_hr06,FAC012,2021-06-14 05:00:00,facility_z_h0_FAC012_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,6.08546,0.005263951261591546
FAC012_20210614_hr18,FAC012,2021-06-14 17:00:00,facility_z_h0_FAC012_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.37645,0.003953070519732586
FAC012_20210615_hr10,FAC012,2021-06-15 09:00:00,facility_z_h0_FAC012_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,4.61024,0.0069664740133707145
FAC012_20210615_hr23,FAC012,2021-06-15 22:00:00,facility_z_h0_FAC012_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.41541,0.003001982747466034
FAC012_20210616_hr19,FAC012,2021-06-16 18:00:00,facility_z_h0_FAC012_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.95346,0.004046405865861549
FAC012_20210617_hr09,FAC012,2021-06-17 08:00:00,facility_z_h0_FAC012_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.14597,0.0020329881388828986
FAC012_20210617_hr12,FAC012,2021-06-17 11:00:00,facility_z_h0_FAC012_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.24353,0.003412408453741643
FAC012_20210617_hr14,FAC012,2021-06-17 13:00:00,facility_z_h0_FAC012_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.14044,0.003618204873840846
FAC012_20210619_hr12,FAC012,2021-06-19 11:00:00,facility_z_h0_FAC012_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210622_hr14,FAC012,2021-06-22 13:00:00,facility_z_h0_FAC012_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC012_20210622_hr18,FAC012,2021-06-22 17:00:00,facility_z_h0_FAC012_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.32033,0.0038631058874272163
FAC012_20210623_hr10,FAC012,2021-06-23 09:00:00,facility_z_h0_FAC012_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.92874,0.0035318197110200565
