scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC020_20210117_hr03,FAC020,2021-01-17 02:00:00,facility_z_h0_FAC020_20210117_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,416.46894,0.2718015130472288
FAC020_20210121_hr10,FAC020,2021-01-21 09:00:00,facility_z_h0_FAC020_20210121_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00016,177.8176,0.1003176963554022
FAC020_20210122_hr15,FAC020,2021-01-22 14:00:00,facility_z_h0_FAC020_20210122_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00016,433.78624,0.13513061720940267
FAC020_20210122_hr17,FAC020,2021-01-22 16:00:00,facility_z_h0_FAC020_20210122_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,729.43385,0.18034240586586156
FAC020_20210130_hr23,FAC020,2021-01-30 22:00:00,facility_z_h0_FAC020_20210130_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,188.04221,0.11643424455466898
FAC020_20210201_hr05,FAC020,2021-02-01 04:00:00,facility_z_h0_FAC020_20210201_hr05.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,386.5154,0.16587708734095322
FAC020_20210201_hr18,FAC020,2021-02-01 17:00:00,facility_z_h0_FAC020_20210201_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,446.66716,0.15442236489109337
FAC020_20210202_hr17,FAC020,2021-02-02 16:00:00,facility_z_h0_FAC020_20210202_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,96.71987,0.04938852404571921
FAC020_20210204_hr17,FAC020,2021-02-04 16:00:00,facility_z_h0_FAC020_20210204_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,94.36073,0.059848137588958385
FAC020_20210206_hr14,FAC020,2021-02-06 13:00:00,facility_z_h0_FAC020_20210206_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,8e-05,256.56029,0.11345801466465387
FAC020_20210209_hr02,FAC020,2021-02-09 01:00:00,facility_z_h0_FAC020_20210209_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,389.05702,0.1990373517360362
FAC020_20210211_hr18,FAC020,2021-02-11 17:00:00,facility_z_h0_FAC020_20210211_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,308.2308,0.12410956782402414
FAC020_20210213_hr09,FAC020,2021-02-13 08:00:00,facility_z_h0_FAC020_20210213_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210215_hr11,FAC020,2021-02-15 10:00:00,facility_z_h0_FAC020_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,68.84989,0.05222199396161311
FAC020_20210215_hr19,FAC020,2021-02-15 18:00:00,facility_z_h0_FAC020_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210215_hr20,FAC020,2021-02-15 19:00:00,facility_z_h0_FAC020_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210215_hr21,FAC020,2021-02-15 20:00:00,facility_z_h0_FAC020_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210215_hr22,FAC020,2021-02-15 21:00:00,facility_z_h0_FAC020_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210215_hr23,FAC020,2021-02-15 22:00:00,facility_z_h0_FAC020_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210215_hr24,FAC020,2021-02-15 23:00:00,facility_z_h0_FAC020_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210216_hr01,FAC020,2021-02-16 00:00:00,facility_z_h0_FAC020_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210216_hr03,FAC020,2021-02-16 02:00:00,facility_z_h0_FAC020_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210216_hr04,FAC020,2021-02-16 03:00:00,facility_z_h0_FAC020_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210216_hr11,FAC020,2021-02-16 10:00:00,facility_z_h0_FAC020_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210217_hr01,FAC020,2021-02-17 00:00:00,facility_z_h0_FAC020_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,96.16578,0.073847618287686
FAC020_20210225_hr09,FAC020,2021-02-25 08:00:00,facility_z_h0_FAC020_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210225_hr14,FAC020,2021-02-25 13:00:00,facility_z_h0_FAC020_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210302_hr20,FAC020,2021-03-02 19:00:00,facility_z_h0_FAC020_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,539.3514,0.20170033987491917
FAC020_20210306_hr02,FAC020,2021-03-06 01:00:00,facility_z_h0_FAC020_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,173.98767,0.09028365581194739
FAC020_20210308_hr20,FAC020,2021-03-08 19:00:00,facility_z_h0_FAC020_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,185.6011,0.10938811472935085
FAC020_20210309_hr15,FAC020,2021-03-09 14:00:00,facility_z_h0_FAC020_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,53.59081,0.02902023722234203
FAC020_20210314_hr17,FAC020,2021-03-14 16:00:00,facility_z_h0_FAC020_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,252.22704,0.09344490791459995
FAC020_20210314_hr21,FAC020,2021-03-14 20:00:00,facility_z_h0_FAC020_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,560.50654,0.29274730084106104
FAC020_20210316_hr01,FAC020,2021-03-16 00:00:00,facility_z_h0_FAC020_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,288.73969,0.16101369247358208
FAC020_20210317_hr12,FAC020,2021-03-17 11:00:00,facility_z_h0_FAC020_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,186.55771,0.11179040284666808
FAC020_20210318_hr21,FAC020,2021-03-18 20:00:00,facility_z_h0_FAC020_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,501.43282,0.1785839137373302
FAC020_20210319_hr14,FAC020,2021-03-19 13:00:00,facility_z_h0_FAC020_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,284.52341,0.08750986974336855
FAC020_20210319_hr17,FAC020,2021-03-19 16:00:00,facility_z_h0_FAC020_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,394.62092,0.13660797412119904
FAC020_20210321_hr04,FAC020,2021-03-21 03:00:00,facility_z_h0_FAC020_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,233.79218,0.1643377252533966
FAC020_20210323_hr11,FAC020,2021-03-23 10:00:00,facility_z_h0_FAC020_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210325_hr23,FAC020,2021-03-25 22:00:00,facility_z_h0_FAC020_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,646.84452,0.2784987979296959
FAC020_20210329_hr11,FAC020,2021-03-29 10:00:00,facility_z_h0_FAC020_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,62.35171,0.036837787793832226
FAC020_20210330_hr14,FAC020,2021-03-30 13:00:00,facility_z_h0_FAC020_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,49.04987,0.03844011041621738
FAC020_20210402_hr03,FAC020,2021-04-02 02:00:00,facility_z_h0_FAC020_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,232.72914,0.14508651930127237
FAC020_20210412_hr13,FAC020,2021-04-12 12:00:00,facility_z_h0_FAC020_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,80.06099,0.053484235065775286
FAC020_20210415_hr16,FAC020,2021-04-15 15:00:00,facility_z_h0_FAC020_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,53.71139,0.03563168470994178
FAC020_20210419_hr02,FAC020,2021-04-19 01:00:00,facility_z_h0_FAC020_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,633.39059,0.4400187293508733
FAC020_20210419_hr03,FAC020,2021-04-19 02:00:00,facility_z_h0_FAC020_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,1138.71879,0.5457181121414707
FAC020_20210419_hr04,FAC020,2021-04-19 03:00:00,facility_z_h0_FAC020_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,620.4592,0.539642129825318
FAC020_20210419_hr12,FAC020,2021-04-19 11:00:00,facility_z_h0_FAC020_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,76.43247,0.05437475609230107
FAC020_20210424_hr10,FAC020,2021-04-24 09:00:00,facility_z_h0_FAC020_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,118.22636,0.07353980892818632
FAC020_20210424_hr23,FAC020,2021-04-24 22:00:00,facility_z_h0_FAC020_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,448.67273,0.17209314470562864
FAC020_20210426_hr02,FAC020,2021-04-26 01:00:00,facility_z_h0_FAC020_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,620.06507,0.35522381065343966
FAC020_20210430_hr09,FAC020,2021-04-30 08:00:00,facility_z_h0_FAC020_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,69.53641,0.04639233167996549
FAC020_20210506_hr17,FAC020,2021-05-06 16:00:00,facility_z_h0_FAC020_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,7e-05,233.96312,0.10675789260297602
FAC020_20210507_hr14,FAC020,2021-05-07 13:00:00,facility_z_h0_FAC020_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210519_hr12,FAC020,2021-05-19 11:00:00,facility_z_h0_FAC020_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,175.80315,0.09667764502911365
FAC020_20210519_hr20,FAC020,2021-05-19 19:00:00,facility_z_h0_FAC020_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,203.35461,0.14115745136941987
FAC020_20210528_hr23,FAC020,2021-05-28 22:00:00,facility_z_h0_FAC020_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,85.13648,0.0556988345913306
FAC020_20210529_hr02,FAC020,2021-05-29 01:00:00,facility_z_h0_FAC020_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,61.84487,0.042569788225145566
FAC020_20210601_hr06,FAC020,2021-06-01 05:00:00,facility_z_h0_FAC020_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,528.87537,0.406251890015096
FAC020_20210602_hr21,FAC020,2021-06-02 20:00:00,facility_z_h0_FAC020_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,629.97692,0.37992079922363603
FAC020_20210608_hr09,FAC020,2021-06-08 08:00:00,facility_z_h0_FAC020_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,8e-05,123.7024,0.07170098900150959
FAC020_20210612_hr11,FAC020,2021-06-12 10:00:00,facility_z_h0_FAC020_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00011,270.28885,0.11905695794694847
FAC020_20210612_hr12,FAC020,2021-06-12 11:00:00,facility_z_h0_FAC020_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210614_hr06,FAC020,2021-06-14 05:00:00,facility_z_h0_FAC020_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,395.03808,0.2682188013802027
FAC020_20210614_hr18,FAC020,2021-06-14 17:00:00,facility_z_h0_FAC020_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,140.07939,0.07524801940910071
FAC020_20210615_hr10,FAC020,2021-06-15 09:00:00,facility_z_h0_FAC020_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00011,275.49065,0.12305880612464955
FAC020_20210615_hr23,FAC020,2021-06-15 22:00:00,facility_z_h0_FAC020_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,202.07954,0.11824636445978001
FAC020_20210616_hr19,FAC020,2021-06-16 18:00:00,facility_z_h0_FAC020_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,108.75938,0.07966144489971964
FAC020_20210617_hr09,FAC020,2021-06-17 08:00:00,facility_z_h0_FAC020_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,54.86362,0.0441185335346129
FAC020_20210617_hr12,FAC020,2021-06-17 11:00:00,facility_z_h0_FAC020_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,5e-05,148.37824,0.062381562648263965
FAC020_20210617_hr14,FAC020,2021-06-17 13:00:00,facility_z_h0_FAC020_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,142.33989,0.0612360772050895
FAC020_20210619_hr12,FAC020,2021-06-19 11:00:00,facility_z_h0_FAC020_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210622_hr14,FAC020,2021-06-22 13:00:00,facility_z_h0_FAC020_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC020_20210622_hr18,FAC020,2021-06-22 17:00:00,facility_z_h0_FAC020_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,109.01963,0.05529147983610094
FAC020_20210623_hr10,FAC020,2021-06-23 09:00:00,facility_z_h0_FAC020_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,90.29429,0.056739981022212636
