scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC016_20210117_hr03,FAC016,2021-01-17 02:00:00,facility_z_h0_FAC016_20210117_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.29357,0.00027996118179857664
FAC016_20210121_hr10,FAC016,2021-01-21 09:00:00,facility_z_h0_FAC016_20210121_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.17512,0.0001215773129178348
FAC016_20210122_hr15,FAC016,2021-01-22 14:00:00,facility_z_h0_FAC016_20210122_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.20366,0.00014504119042484364
FAC016_20210122_hr17,FAC016,2021-01-22 16:00:00,facility_z_h0_FAC016_20210122_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.16861,0.00015168902307526418
FAC016_20210130_hr23,FAC016,2021-01-30 22:00:00,facility_z_h0_FAC016_20210130_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.18699,0.0001641531162389476
FAC016_20210201_hr05,FAC016,2021-02-01 04:00:00,facility_z_h0_FAC016_20210201_hr05.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.149,0.00015427992236359715
FAC016_20210201_hr18,FAC016,2021-02-01 17:00:00,facility_z_h0_FAC016_20210201_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.13985,0.00016237092948026742
FAC016_20210202_hr17,FAC016,2021-02-02 16:00:00,facility_z_h0_FAC016_20210202_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.21586,0.00012398964847962045
FAC016_20210204_hr17,FAC016,2021-02-04 16:00:00,facility_z_h0_FAC016_20210204_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07752,6.339788656458917e-05
FAC016_20210206_hr14,FAC016,2021-02-06 13:00:00,facility_z_h0_FAC016_20210206_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.12248,8.492128531378046e-05
FAC016_20210209_hr02,FAC016,2021-02-09 01:00:00,facility_z_h0_FAC016_20210209_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.22202,0.0005060051757601897
FAC016_20210211_hr18,FAC016,2021-02-11 17:00:00,facility_z_h0_FAC016_20210211_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.11148,0.00010805391416864353
FAC016_20210213_hr09,FAC016,2021-02-13 08:00:00,facility_z_h0_FAC016_20210213_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210215_hr11,FAC016,2021-02-15 10:00:00,facility_z_h0_FAC016_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05949,4.109510459348716e-05
FAC016_20210215_hr19,FAC016,2021-02-15 18:00:00,facility_z_h0_FAC016_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210215_hr20,FAC016,2021-02-15 19:00:00,facility_z_h0_FAC016_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210215_hr21,FAC016,2021-02-15 20:00:00,facility_z_h0_FAC016_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210215_hr22,FAC016,2021-02-15 21:00:00,facility_z_h0_FAC016_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210215_hr23,FAC016,2021-02-15 22:00:00,facility_z_h0_FAC016_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210215_hr24,FAC016,2021-02-15 23:00:00,facility_z_h0_FAC016_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210216_hr01,FAC016,2021-02-16 00:00:00,facility_z_h0_FAC016_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210216_hr03,FAC016,2021-02-16 02:00:00,facility_z_h0_FAC016_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210216_hr04,FAC016,2021-02-16 03:00:00,facility_z_h0_FAC016_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210216_hr11,FAC016,2021-02-16 10:00:00,facility_z_h0_FAC016_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210217_hr01,FAC016,2021-02-17 00:00:00,facility_z_h0_FAC016_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.13032,8.162173819279707e-05
FAC016_20210225_hr09,FAC016,2021-02-25 08:00:00,facility_z_h0_FAC016_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210225_hr14,FAC016,2021-02-25 13:00:00,facility_z_h0_FAC016_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210302_hr20,FAC016,2021-03-02 19:00:00,facility_z_h0_FAC016_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.20169,0.0002422958809575157
FAC016_20210306_hr02,FAC016,2021-03-06 01:00:00,facility_z_h0_FAC016_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.11133,0.0001099667888721156
FAC016_20210308_hr20,FAC016,2021-03-08 19:00:00,facility_z_h0_FAC016_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.82299,0.00032141255121846023
FAC016_20210309_hr15,FAC016,2021-03-09 14:00:00,facility_z_h0_FAC016_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.00722,8.159672201854648e-05
FAC016_20210314_hr17,FAC016,2021-03-14 16:00:00,facility_z_h0_FAC016_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0658,6.980849687297822e-05
FAC016_20210314_hr21,FAC016,2021-03-14 20:00:00,facility_z_h0_FAC016_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.46819,0.0004089337934009058
FAC016_20210316_hr01,FAC016,2021-03-16 00:00:00,facility_z_h0_FAC016_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.86165,0.00025022816476169936
FAC016_20210317_hr12,FAC016,2021-03-17 11:00:00,facility_z_h0_FAC016_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.14955,9.274832866077206e-05
FAC016_20210318_hr21,FAC016,2021-03-18 20:00:00,facility_z_h0_FAC016_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.16015,0.0001896031917187837
FAC016_20210319_hr14,FAC016,2021-03-19 13:00:00,facility_z_h0_FAC016_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07594,6.929178348069872e-05
FAC016_20210319_hr17,FAC016,2021-03-19 16:00:00,facility_z_h0_FAC016_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.18479,0.00014864179426353247
FAC016_20210321_hr04,FAC016,2021-03-21 03:00:00,facility_z_h0_FAC016_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.31301,0.0002007099417726979
FAC016_20210323_hr11,FAC016,2021-03-23 10:00:00,facility_z_h0_FAC016_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210325_hr23,FAC016,2021-03-25 22:00:00,facility_z_h0_FAC016_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.2942,0.00029026612033642443
FAC016_20210329_hr11,FAC016,2021-03-29 10:00:00,facility_z_h0_FAC016_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.35537,0.00012551908561569982
FAC016_20210330_hr14,FAC016,2021-03-30 13:00:00,facility_z_h0_FAC016_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.14239,6.207116670260946e-05
FAC016_20210402_hr03,FAC016,2021-04-02 02:00:00,facility_z_h0_FAC016_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.42107,0.00020346344619365974
FAC016_20210412_hr13,FAC016,2021-04-12 12:00:00,facility_z_h0_FAC016_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.81149,0.00011008971317662283
FAC016_20210415_hr16,FAC016,2021-04-15 15:00:00,facility_z_h0_FAC016_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.933,0.00011259478110847532
FAC016_20210419_hr02,FAC016,2021-04-19 01:00:00,facility_z_h0_FAC016_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.71555,0.0005292400258788009
FAC016_20210419_hr03,FAC016,2021-04-19 02:00:00,facility_z_h0_FAC016_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.64264,0.0008155182229890016
FAC016_20210419_hr04,FAC016,2021-04-19 03:00:00,facility_z_h0_FAC016_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.51905,0.0005038533534612897
FAC016_20210419_hr12,FAC016,2021-04-19 11:00:00,facility_z_h0_FAC016_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.13228,6.561354323916326e-05
FAC016_20210424_hr10,FAC016,2021-04-24 09:00:00,facility_z_h0_FAC016_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07358,5.873840845374165e-05
FAC016_20210424_hr23,FAC016,2021-04-24 22:00:00,facility_z_h0_FAC016_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.17381,0.00021281302566314428
FAC016_20210426_hr02,FAC016,2021-04-26 01:00:00,facility_z_h0_FAC016_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,9.70966,0.0009284183739486736
FAC016_20210430_hr09,FAC016,2021-04-30 08:00:00,facility_z_h0_FAC016_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.10798,5.6844080224282946e-05
FAC016_20210506_hr17,FAC016,2021-05-06 16:00:00,facility_z_h0_FAC016_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.29948,0.00012957299978434334
FAC016_20210507_hr14,FAC016,2021-05-07 13:00:00,facility_z_h0_FAC016_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210519_hr12,FAC016,2021-05-19 11:00:00,facility_z_h0_FAC016_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.10875,7.355014017683848e-05
FAC016_20210519_hr20,FAC016,2021-05-19 19:00:00,facility_z_h0_FAC016_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.14947,0.00012291826612033642
FAC016_20210528_hr23,FAC016,2021-05-28 22:00:00,facility_z_h0_FAC016_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05438,4.1806771619581624e-05
FAC016_20210529_hr02,FAC016,2021-05-29 01:00:00,facility_z_h0_FAC016_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.43343,0.00011526202285960751
FAC016_20210601_hr06,FAC016,2021-06-01 05:00:00,facility_z_h0_FAC016_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.56587,0.0003899124433901229
FAC016_20210602_hr21,FAC016,2021-06-02 20:00:00,facility_z_h0_FAC016_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.29974,0.0005852452016389908
FAC016_20210608_hr09,FAC016,2021-06-08 08:00:00,facility_z_h0_FAC016_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.32295,0.00011934914815613542
FAC016_20210612_hr11,FAC016,2021-06-12 10:00:00,facility_z_h0_FAC016_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.56931,0.00015512400258788005
FAC016_20210612_hr12,FAC016,2021-06-12 11:00:00,facility_z_h0_FAC016_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210614_hr06,FAC016,2021-06-14 05:00:00,facility_z_h0_FAC016_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.28994,0.0002673262885486306
FAC016_20210614_hr18,FAC016,2021-06-14 17:00:00,facility_z_h0_FAC016_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.71201,0.00017916238947595427
FAC016_20210615_hr10,FAC016,2021-06-15 09:00:00,facility_z_h0_FAC016_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.59123,0.0001611641147293509
FAC016_20210615_hr23,FAC016,2021-06-15 22:00:00,facility_z_h0_FAC016_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.1268,0.00011088203579900799
FAC016_20210616_hr19,FAC016,2021-06-16 18:00:00,facility_z_h0_FAC016_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.68761,0.00014969247358205735
FAC016_20210617_hr09,FAC016,2021-06-17 08:00:00,facility_z_h0_FAC016_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.09883,5.395514341168859e-05
FAC016_20210617_hr12,FAC016,2021-06-17 11:00:00,facility_z_h0_FAC016_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.06988,0.0001310092732370067
FAC016_20210617_hr14,FAC016,2021-06-17 13:00:00,facility_z_h0_FAC016_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.66641,0.00011161052404571918
FAC016_20210619_hr12,FAC016,2021-06-19 11:00:00,facility_z_h0_FAC016_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210622_hr14,FAC016,2021-06-22 13:00:00,facility_z_h0_FAC016_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC016_20210622_hr18,FAC016,2021-06-22 17:00:00,facility_z_h0_FAC016_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.11044,0.00014219711020056072
FAC016_20210623_hr10,FAC016,2021-06-23 09:00:00,facility_z_h0_FAC016_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.17541,9.360923010567176e-05
