scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC017_20210314_hr21,FAC017,2021-03-14 20:00:00,facility_z_h0_FAC017_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.01869,0.003476489540651283
FAC017_20210316_hr01,FAC017,2021-03-16 00:00:00,facility_z_h0_FAC017_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.65488,0.002526833297390554
FAC017_20210317_hr12,FAC017,2021-03-17 11:00:00,facility_z_h0_FAC017_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,19.37532,0.002165006685356912
FAC017_20210318_hr21,FAC017,2021-03-18 20:00:00,facility_z_h0_FAC017_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.84531,0.001591094673280138
FAC017_20210319_hr14,FAC017,2021-03-19 13:00:00,facility_z_h0_FAC017_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.66644,0.000747033858097908
FAC017_20210319_hr17,FAC017,2021-03-19 16:00:00,facility_z_h0_FAC017_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.20239,0.0013062829415570413
FAC017_20210321_hr04,FAC017,2021-03-21 03:00:00,facility_z_h0_FAC017_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.7192,0.0024335384947164113
FAC017_20210323_hr11,FAC017,2021-03-23 10:00:00,facility_z_h0_FAC017_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210325_hr23,FAC017,2021-03-25 22:00:00,facility_z_h0_FAC017_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,4.31682,0.002921305154194522
FAC017_20210329_hr11,FAC017,2021-03-29 10:00:00,facility_z_h0_FAC017_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.13727,0.0007414207461720941
FAC017_20210330_hr14,FAC017,2021-03-30 13:00:00,facility_z_h0_FAC017_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.65264,0.0005836338149665732
FAC017_20210402_hr03,FAC017,2021-04-02 02:00:00,facility_z_h0_FAC017_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.001,0.0029890778520595207
FAC017_20210412_hr13,FAC017,2021-04-12 12:00:00,facility_z_h0_FAC017_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.32354,0.0009474332542592193
FAC017_20210415_hr16,FAC017,2021-04-15 15:00:00,facility_z_h0_FAC017_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.77978,0.0007911981884839335
FAC017_20210419_hr02,FAC017,2021-04-19 01:00:00,facility_z_h0_FAC017_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,6.344,0.0059889385378477464
FAC017_20210419_hr03,FAC017,2021-04-19 02:00:00,facility_z_h0_FAC017_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,5.32664,0.005741092516713393
FAC017_20210419_hr04,FAC017,2021-04-19 03:00:00,facility_z_h0_FAC017_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,78.67001,0.010213981453525986
FAC017_20210419_hr12,FAC017,2021-04-19 11:00:00,facility_z_h0_FAC017_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.29592,0.00087571145136942
FAC017_20210424_hr10,FAC017,2021-04-24 09:00:00,facility_z_h0_FAC017_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,15.78481,0.0014924981669182664
FAC017_20210424_hr23,FAC017,2021-04-24 22:00:00,facility_z_h0_FAC017_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.84848,0.0016212749622600818
FAC017_20210426_hr02,FAC017,2021-04-26 01:00:00,facility_z_h0_FAC017_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,9.76876,0.005712989001509598
FAC017_20210430_hr09,FAC017,2021-04-30 08:00:00,facility_z_h0_FAC017_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.67652,0.0008263394436057797
FAC017_20210506_hr17,FAC017,2021-05-06 16:00:00,facility_z_h0_FAC017_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,3.63922,0.001546162605132629
FAC017_20210507_hr14,FAC017,2021-05-07 13:00:00,facility_z_h0_FAC017_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210519_hr12,FAC017,2021-05-19 11:00:00,facility_z_h0_FAC017_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,17.79787,0.0019090157429372436
FAC017_20210519_hr20,FAC017,2021-05-19 19:00:00,facility_z_h0_FAC017_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,27.35468,0.0027974285098123788
FAC017_20210528_hr23,FAC017,2021-05-28 22:00:00,facility_z_h0_FAC017_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,14.70209,0.0012385896053482856
FAC017_20210529_hr02,FAC017,2021-05-29 01:00:00,facility_z_h0_FAC017_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.33508,0.0006906926892387321
FAC017_20210601_hr06,FAC017,2021-06-01 05:00:00,facility_z_h0_FAC017_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,59.14743,0.007992323485011861
FAC017_20210602_hr21,FAC017,2021-06-02 20:00:00,facility_z_h0_FAC017_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,5.53294,0.005567332326935518
FAC017_20210608_hr09,FAC017,2021-06-08 08:00:00,facility_z_h0_FAC017_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.21649,0.0012514474875997411
FAC017_20210612_hr11,FAC017,2021-06-12 10:00:00,facility_z_h0_FAC017_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,8.74036,0.0023051110631874057
FAC017_20210612_hr12,FAC017,2021-06-12 11:00:00,facility_z_h0_FAC017_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210614_hr06,FAC017,2021-06-14 05:00:00,facility_z_h0_FAC017_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,42.35685,0.005715358205736466
FAC017_20210614_hr18,FAC017,2021-06-14 17:00:00,facility_z_h0_FAC017_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.65964,0.0013766659478110848
FAC017_20210615_hr10,FAC017,2021-06-15 09:00:00,facility_z_h0_FAC017_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,9.00063,0.0023960690101358637
FAC017_20210615_hr23,FAC017,2021-06-15 22:00:00,facility_z_h0_FAC017_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,15.4274,0.0019084817770109986
FAC017_20210616_hr19,FAC017,2021-06-16 18:00:00,facility_z_h0_FAC017_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.81904,0.0013872797067069225
FAC017_20210617_hr09,FAC017,2021-06-17 08:00:00,facility_z_h0_FAC017_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.70948,0.0008018619797282725
FAC017_20210617_hr12,FAC017,2021-06-17 11:00:00,facility_z_h0_FAC017_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.99522,0.0011456381281000647
FAC017_20210617_hr14,FAC017,2021-06-17 13:00:00,facility_z_h0_FAC017_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.92464,0.0012540263101142978
FAC017_20210619_hr12,FAC017,2021-06-19 11:00:00,facility_z_h0_FAC017_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210622_hr14,FAC017,2021-06-22 13:00:00,facility_z_h0_FAC017_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC017_20210622_hr18,FAC017,2021-06-22 17:00:00,facility_z_h0_FAC017_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.65511,0.0012906426568902306
FAC017_20210623_hr10,FAC017,2021-06-23 09:00:00,facility_z_h0_FAC017_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.88182,0.0010432365753720078
