scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC018_20210215_hr20,FAC018,2021-02-15 19:00:00,facility_z_h0_FAC018_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210215_hr21,FAC018,2021-02-15 20:00:00,facility_z_h0_FAC018_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210215_hr22,FAC018,2021-02-15 21:00:00,facility_z_h0_FAC018_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210215_hr23,FAC018,2021-02-15 22:00:00,facility_z_h0_FAC018_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210215_hr24,FAC018,2021-02-15 23:00:00,facility_z_h0_FAC018_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210216_hr01,FAC018,2021-02-16 00:00:00,facility_z_h0_FAC018_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210216_hr03,FAC018,2021-02-16 02:00:00,facility_z_h0_FAC018_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210216_hr04,FAC018,2021-02-16 03:00:00,facility_z_h0_FAC018_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210216_hr11,FAC018,2021-02-16 10:00:00,facility_z_h0_FAC018_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210217_hr01,FAC018,2021-02-17 00:00:00,facility_z_h0_FAC018_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.60965,0.00043044166486952775
FAC018_20210225_hr09,FAC018,2021-02-25 08:00:00,facility_z_h0_FAC018_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210225_hr14,FAC018,2021-02-25 13:00:00,facility_z_h0_FAC018_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210302_hr20,FAC018,2021-03-02 19:00:00,facility_z_h0_FAC018_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.85407,0.000687749406944145
FAC018_20210306_hr02,FAC018,2021-03-06 01:00:00,facility_z_h0_FAC018_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.4177,0.00041275221048091434
FAC018_20210308_hr20,FAC018,2021-03-08 19:00:00,facility_z_h0_FAC018_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.06844,0.0008749199913737331
FAC018_20210309_hr15,FAC018,2021-03-09 14:00:00,facility_z_h0_FAC018_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.33281,0.0002853180935949968
FAC018_20210314_hr17,FAC018,2021-03-14 16:00:00,facility_z_h0_FAC018_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.91942,0.0004901220616778089
FAC018_20210314_hr21,FAC018,2021-03-14 20:00:00,facility_z_h0_FAC018_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.35284,0.0012716264826396378
FAC018_20210316_hr01,FAC018,2021-03-16 00:00:00,facility_z_h0_FAC018_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.99879,0.001528710804399396
FAC018_20210317_hr12,FAC018,2021-03-17 11:00:00,facility_z_h0_FAC018_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.29536,0.0007717472503773993
FAC018_20210318_hr21,FAC018,2021-03-18 20:00:00,facility_z_h0_FAC018_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.97378,0.000609956006038387
FAC018_20210319_hr14,FAC018,2021-03-19 13:00:00,facility_z_h0_FAC018_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.60348,0.00038116195816260517
FAC018_20210319_hr17,FAC018,2021-03-19 16:00:00,facility_z_h0_FAC018_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.44114,0.0006187608367478973
FAC018_20210321_hr04,FAC018,2021-03-21 03:00:00,facility_z_h0_FAC018_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.93541,0.0008896523614405868
FAC018_20210323_hr11,FAC018,2021-03-23 10:00:00,facility_z_h0_FAC018_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210325_hr23,FAC018,2021-03-25 22:00:00,facility_z_h0_FAC018_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,1.15619,0.0010791183955143413
FAC018_20210329_hr11,FAC018,2021-03-29 10:00:00,facility_z_h0_FAC018_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.47721,0.00046219624757386235
FAC018_20210330_hr14,FAC018,2021-03-30 13:00:00,facility_z_h0_FAC018_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.07981,0.0004600267414276472
FAC018_20210402_hr03,FAC018,2021-04-02 02:00:00,facility_z_h0_FAC018_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.93482,0.0008912844511537632
FAC018_20210412_hr13,FAC018,2021-04-12 12:00:00,facility_z_h0_FAC018_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.70968,0.0006302173819279707
FAC018_20210415_hr16,FAC018,2021-04-15 15:00:00,facility_z_h0_FAC018_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.46751,0.0004369708863489325
FAC018_20210419_hr02,FAC018,2021-04-19 01:00:00,facility_z_h0_FAC018_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.43998,0.0019847729135216738
FAC018_20210419_hr03,FAC018,2021-04-19 02:00:00,facility_z_h0_FAC018_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.43771,0.0018756933362087556
FAC018_20210419_hr04,FAC018,2021-04-19 03:00:00,facility_z_h0_FAC018_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,2.43265,0.0024265460427000214
FAC018_20210419_hr12,FAC018,2021-04-19 11:00:00,facility_z_h0_FAC018_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.11022,0.0004515510028035369
FAC018_20210424_hr10,FAC018,2021-04-24 09:00:00,facility_z_h0_FAC018_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.03354,0.0004692814319603192
FAC018_20210424_hr23,FAC018,2021-04-24 22:00:00,facility_z_h0_FAC018_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.9024,0.0005939309898641364
FAC018_20210426_hr02,FAC018,2021-04-26 01:00:00,facility_z_h0_FAC018_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,3.60275,0.00236112917834807
FAC018_20210430_hr09,FAC018,2021-04-30 08:00:00,facility_z_h0_FAC018_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.23999,0.0004356312270864784
FAC018_20210506_hr17,FAC018,2021-05-06 16:00:00,facility_z_h0_FAC018_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.78237,0.0008092960966141902
FAC018_20210507_hr14,FAC018,2021-05-07 13:00:00,facility_z_h0_FAC018_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210519_hr12,FAC018,2021-05-19 11:00:00,facility_z_h0_FAC018_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.03067,0.0006240150959672203
FAC018_20210519_hr20,FAC018,2021-05-19 19:00:00,facility_z_h0_FAC018_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.96289,0.0007532305369851197
FAC018_20210528_hr23,FAC018,2021-05-28 22:00:00,facility_z_h0_FAC018_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.42061,0.00028486650851843867
FAC018_20210529_hr02,FAC018,2021-05-29 01:00:00,facility_z_h0_FAC018_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.41607,0.0003583670476601251
FAC018_20210601_hr06,FAC018,2021-06-01 05:00:00,facility_z_h0_FAC018_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,1.7275,0.002020381281000647
FAC018_20210602_hr21,FAC018,2021-06-02 20:00:00,facility_z_h0_FAC018_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.53951,0.003166272590036662
FAC018_20210608_hr09,FAC018,2021-06-08 08:00:00,facility_z_h0_FAC018_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.882,0.0010652822945870174
FAC018_20210612_hr11,FAC018,2021-06-12 10:00:00,facility_z_h0_FAC018_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,1.22065,0.0013690830278197108
FAC018_20210612_hr12,FAC018,2021-06-12 11:00:00,facility_z_h0_FAC018_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210614_hr06,FAC018,2021-06-14 05:00:00,facility_z_h0_FAC018_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.28605,0.0014096583998274746
FAC018_20210614_hr18,FAC018,2021-06-14 17:00:00,facility_z_h0_FAC018_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.77578,0.00082291136510675
FAC018_20210615_hr10,FAC018,2021-06-15 09:00:00,facility_z_h0_FAC018_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,1.2866,0.0012934763855941343
FAC018_20210615_hr23,FAC018,2021-06-15 22:00:00,facility_z_h0_FAC018_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.80421,0.0009060060383868879
FAC018_20210616_hr19,FAC018,2021-06-16 18:00:00,facility_z_h0_FAC018_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.4334,0.0008901030838904465
FAC018_20210617_hr09,FAC018,2021-06-17 08:00:00,facility_z_h0_FAC018_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.28623,0.0004109415570411904
FAC018_20210617_hr12,FAC018,2021-06-17 11:00:00,facility_z_h0_FAC018_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.49965,0.0006863782618072029
FAC018_20210617_hr14,FAC018,2021-06-17 13:00:00,facility_z_h0_FAC018_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.69511,0.000656145783912012
FAC018_20210619_hr12,FAC018,2021-06-19 11:00:00,facility_z_h0_FAC018_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210622_hr14,FAC018,2021-06-22 13:00:00,facility_z_h0_FAC018_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210622_hr18,FAC018,2021-06-22 17:00:00,facility_z_h0_FAC018_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.56132,0.0006473111925814104
FAC018_20210623_hr10,FAC018,2021-06-23 09:00:00,facility_z_h0_FAC018_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.24636,0.0009643040759111494
