scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC018_20210321_hr04,FAC018,2021-03-21 03:00:00,facility_z_h0_FAC018_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05987,5.5168859176191494e-05
FAC018_20210323_hr11,FAC018,2021-03-23 10:00:00,facility_z_h0_FAC018_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210325_hr23,FAC018,2021-03-25 22:00:00,facility_z_h0_FAC018_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07397,6.700150959672202e-05
FAC018_20210329_hr11,FAC018,2021-03-29 10:00:00,facility_z_h0_FAC018_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.03059,2.957256847099418e-05
FAC018_20210330_hr14,FAC018,2021-03-30 13:00:00,facility_z_h0_FAC018_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.06923,2.9163252102652578e-05
FAC018_20210402_hr03,FAC018,2021-04-02 02:00:00,facility_z_h0_FAC018_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05983,5.518611171015743e-05
FAC018_20210412_hr13,FAC018,2021-04-12 12:00:00,facility_z_h0_FAC018_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.04547,3.865128315721371e-05
FAC018_20210415_hr16,FAC018,2021-04-15 15:00:00,facility_z_h0_FAC018_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.02997,2.795514341168859e-05
FAC018_20210419_hr02,FAC018,2021-04-19 01:00:00,facility_z_h0_FAC018_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.15574,0.0001196014664653871
FAC018_20210419_hr03,FAC018,2021-04-19 02:00:00,facility_z_h0_FAC018_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.1556,0.00011371274530946733
FAC018_20210419_hr04,FAC018,2021-04-19 03:00:00,facility_z_h0_FAC018_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.15528,0.00014848048307095104
FAC018_20210419_hr12,FAC018,2021-04-19 11:00:00,facility_z_h0_FAC018_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07115,2.8794910502480055e-05
FAC018_20210424_hr10,FAC018,2021-04-24 09:00:00,facility_z_h0_FAC018_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.06624,3.0034073754582707e-05
FAC018_20210424_hr23,FAC018,2021-04-24 22:00:00,facility_z_h0_FAC018_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05778,3.716282078930343e-05
FAC018_20210426_hr02,FAC018,2021-04-26 01:00:00,facility_z_h0_FAC018_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.23065,0.00014459176191503127
FAC018_20210430_hr09,FAC018,2021-04-30 08:00:00,facility_z_h0_FAC018_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07948,2.7739055423765366e-05
FAC018_20210506_hr17,FAC018,2021-05-06 16:00:00,facility_z_h0_FAC018_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0501,5.08893681259435e-05
FAC018_20210507_hr14,FAC018,2021-05-07 13:00:00,facility_z_h0_FAC018_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210519_hr12,FAC018,2021-05-19 11:00:00,facility_z_h0_FAC018_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.06604,3.987535044209618e-05
FAC018_20210519_hr20,FAC018,2021-05-19 19:00:00,facility_z_h0_FAC018_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0617,4.7506146215225354e-05
FAC018_20210528_hr23,FAC018,2021-05-28 22:00:00,facility_z_h0_FAC018_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.02697,1.8219107181367263e-05
FAC018_20210529_hr02,FAC018,2021-05-29 01:00:00,facility_z_h0_FAC018_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.02668,2.2314427431529007e-05
FAC018_20210601_hr06,FAC018,2021-06-01 05:00:00,facility_z_h0_FAC018_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.11032,0.0001245331032995471
FAC018_20210602_hr21,FAC018,2021-06-02 20:00:00,facility_z_h0_FAC018_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.16207,0.0001685667457407807
FAC018_20210608_hr09,FAC018,2021-06-08 08:00:00,facility_z_h0_FAC018_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.1206,6.474962260081949e-05
FAC018_20210612_hr11,FAC018,2021-06-12 10:00:00,facility_z_h0_FAC018_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.07815,8.065430235065777e-05
FAC018_20210612_hr12,FAC018,2021-06-12 11:00:00,facility_z_h0_FAC018_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210614_hr06,FAC018,2021-06-14 05:00:00,facility_z_h0_FAC018_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.1464,8.783955143411687e-05
FAC018_20210614_hr18,FAC018,2021-06-14 17:00:00,facility_z_h0_FAC018_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0497,5.1593271511753285e-05
FAC018_20210615_hr10,FAC018,2021-06-15 09:00:00,facility_z_h0_FAC018_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.08235,7.925814103946516e-05
FAC018_20210615_hr23,FAC018,2021-06-15 22:00:00,facility_z_h0_FAC018_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.11566,5.7084321759758476e-05
FAC018_20210616_hr19,FAC018,2021-06-16 18:00:00,facility_z_h0_FAC018_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.09183,5.524908345913306e-05
FAC018_20210617_hr09,FAC018,2021-06-17 08:00:00,facility_z_h0_FAC018_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.08244,2.6185464740133703e-05
FAC018_20210617_hr12,FAC018,2021-06-17 11:00:00,facility_z_h0_FAC018_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.03202,4.359327151175329e-05
FAC018_20210617_hr14,FAC018,2021-06-17 13:00:00,facility_z_h0_FAC018_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.04454,4.18361009273237e-05
FAC018_20210619_hr12,FAC018,2021-06-19 11:00:00,facility_z_h0_FAC018_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210622_hr14,FAC018,2021-06-22 13:00:00,facility_z_h0_FAC018_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC018_20210622_hr18,FAC018,2021-06-22 17:00:00,facility_z_h0_FAC018_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.03598,4.1369419883545396e-05
FAC018_20210623_hr10,FAC018,2021-06-23 09:00:00,facility_z_h0_FAC018_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.14398,5.9850765581194744e-05
