scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC007_20210626_hr05,FAC007,2021-06-26 04:00:00,facility_z_h0_FAC007_20210626_hr05.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,11.86472,0.01171059736898857
FAC007_20210628_hr22,FAC007,2021-06-28 21:00:00,facility_z_h0_FAC007_20210628_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,9.84895,0.009876056070735391
FAC007_20210701_hr16,FAC007,2021-07-01 15:00:00,facility_z_h0_FAC007_20210701_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.23902,0.0017561431960319172
FAC007_20210702_hr18,FAC007,2021-07-02 17:00:00,facility_z_h0_FAC007_20210702_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.69612,0.002346088850549925
FAC007_20210703_hr12,FAC007,2021-07-03 11:00:00,facility_z_h0_FAC007_20210703_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.58418,0.0015266844942850978
FAC007_20210706_hr16,FAC007,2021-07-06 15:00:00,facility_z_h0_FAC007_20210706_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.26732,0.0019749519085615697
FAC007_20210709_hr17,FAC007,2021-07-09 16:00:00,facility_z_h0_FAC007_20210709_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.23936,0.0030722294587017477
FAC007_20210711_hr13,FAC007,2021-07-11 12:00:00,facility_z_h0_FAC007_20210711_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.51268,0.0016167750700884192
FAC007_20210711_hr14,FAC007,2021-07-11 13:00:00,facility_z_h0_FAC007_20210711_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.1448,0.0011783161526849257
FAC007_20210712_hr14,FAC007,2021-07-12 13:00:00,facility_z_h0_FAC007_20210712_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.26303,0.0017381039465171448
FAC007_20210712_hr22,FAC007,2021-07-12 21:00:00,facility_z_h0_FAC007_20210712_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.92207,0.004677633383653224
FAC007_20210713_hr18,FAC007,2021-07-13 17:00:00,facility_z_h0_FAC007_20210713_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.56128,0.0023638171231399616
FAC007_20210716_hr06,FAC007,2021-07-16 05:00:00,facility_z_h0_FAC007_20210716_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.05771,0.004251559629070519
FAC007_20210718_hr15,FAC007,2021-07-18 14:00:00,facility_z_h0_FAC007_20210718_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.2387,0.0019481664869527714
FAC007_20210722_hr13,FAC007,2021-07-22 12:00:00,facility_z_h0_FAC007_20210722_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.30843,0.0018173689885701968
FAC007_20210725_hr12,FAC007,2021-07-25 11:00:00,facility_z_h0_FAC007_20210725_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,2.87268,0.0025956989432822947
FAC007_20210726_hr13,FAC007,2021-07-26 12:00:00,facility_z_h0_FAC007_20210726_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.19176,0.0018175307310761273
FAC007_20210728_hr16,FAC007,2021-07-28 15:00:00,facility_z_h0_FAC007_20210728_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.1037,0.0019576795341815826
FAC007_20210729_hr13,FAC007,2021-07-29 12:00:00,facility_z_h0_FAC007_20210729_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.56283,0.00241307871468622
FAC007_20210730_hr17,FAC007,2021-07-30 16:00:00,facility_z_h0_FAC007_20210730_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC007_20210731_hr01,FAC007,2021-07-31 00:00:00,facility_z_h0_FAC007_20210731_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,14.58481,0.009720439939616132
FAC007_20210731_hr24,FAC007,2021-07-31 23:00:00,facility_z_h0_FAC007_20210731_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.32471,0.004496726762993315
FAC007_20210801_hr15,FAC007,2021-08-01 14:00:00,facility_z_h0_FAC007_20210801_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.27811,0.0012763161526849255
