scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC003_20210215_hr11,FAC003,2021-02-15 10:00:00,facility_z_h0_FAC003_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.05617,2.549406944144921e-05
FAC003_20210215_hr19,FAC003,2021-02-15 18:00:00,facility_z_h0_FAC003_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210215_hr20,FAC003,2021-02-15 19:00:00,facility_z_h0_FAC003_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210215_hr21,FAC003,2021-02-15 20:00:00,facility_z_h0_FAC003_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210215_hr22,FAC003,2021-02-15 21:00:00,facility_z_h0_FAC003_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210215_hr23,FAC003,2021-02-15 22:00:00,facility_z_h0_FAC003_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210215_hr24,FAC003,2021-02-15 23:00:00,facility_z_h0_FAC003_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210216_hr01,FAC003,2021-02-16 00:00:00,facility_z_h0_FAC003_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210216_hr03,FAC003,2021-02-16 02:00:00,facility_z_h0_FAC003_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210216_hr04,FAC003,2021-02-16 03:00:00,facility_z_h0_FAC003_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210216_hr11,FAC003,2021-02-16 10:00:00,facility_z_h0_FAC003_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210217_hr01,FAC003,2021-02-17 00:00:00,facility_z_h0_FAC003_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.45911,0.00029223894759542807
FAC003_20210225_hr09,FAC003,2021-02-25 08:00:00,facility_z_h0_FAC003_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210225_hr14,FAC003,2021-02-25 13:00:00,facility_z_h0_FAC003_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210302_hr20,FAC003,2021-03-02 19:00:00,facility_z_h0_FAC003_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.54527,0.0020186512831572136
FAC003_20210306_hr02,FAC003,2021-03-06 01:00:00,facility_z_h0_FAC003_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.18703,0.0006456411472935087
FAC003_20210308_hr20,FAC003,2021-03-08 19:00:00,facility_z_h0_FAC003_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.13931,0.0002793211127884408
FAC003_20210309_hr15,FAC003,2021-03-09 14:00:00,facility_z_h0_FAC003_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0116,2.181712313996118e-05
FAC003_20210314_hr17,FAC003,2021-03-14 16:00:00,facility_z_h0_FAC003_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.52824,0.00018445460427000217
FAC003_20210314_hr21,FAC003,2021-03-14 20:00:00,facility_z_h0_FAC003_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,2.13377,0.0036249307742074605
FAC003_20210316_hr01,FAC003,2021-03-16 00:00:00,facility_z_h0_FAC003_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,0.16974,0.0014653081733879661
FAC003_20210317_hr12,FAC003,2021-03-17 11:00:00,facility_z_h0_FAC003_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.13904,7.584860901444899e-05
FAC003_20210318_hr21,FAC003,2021-03-18 20:00:00,facility_z_h0_FAC003_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.3761,0.0011512098339443607
FAC003_20210319_hr14,FAC003,2021-03-19 13:00:00,facility_z_h0_FAC003_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.33574,0.00013625835669613977
FAC003_20210319_hr17,FAC003,2021-03-19 16:00:00,facility_z_h0_FAC003_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.52744,0.0005967875781755445
FAC003_20210321_hr04,FAC003,2021-03-21 03:00:00,facility_z_h0_FAC003_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.94856,0.0008506801811516066
FAC003_20210323_hr11,FAC003,2021-03-23 10:00:00,facility_z_h0_FAC003_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210325_hr23,FAC003,2021-03-25 22:00:00,facility_z_h0_FAC003_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,1.46059,0.001181170584429588
FAC003_20210329_hr11,FAC003,2021-03-29 10:00:00,facility_z_h0_FAC003_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.01685,3.5258141039465175e-05
FAC003_20210330_hr14,FAC003,2021-03-30 13:00:00,facility_z_h0_FAC003_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.02361,0.00018198878585292213
FAC003_20210402_hr03,FAC003,2021-04-02 02:00:00,facility_z_h0_FAC003_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.39138,0.0005637356049169722
FAC003_20210412_hr13,FAC003,2021-04-12 12:00:00,facility_z_h0_FAC003_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.02071,0.00012147940478757818
FAC003_20210415_hr16,FAC003,2021-04-15 15:00:00,facility_z_h0_FAC003_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.01436,5.439551434116886e-05
FAC003_20210419_hr02,FAC003,2021-04-19 01:00:00,facility_z_h0_FAC003_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,3.10158,0.002221657105887427
FAC003_20210419_hr03,FAC003,2021-04-19 02:00:00,facility_z_h0_FAC003_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,2.54126,0.009702362734526633
FAC003_20210419_hr04,FAC003,2021-04-19 03:00:00,facility_z_h0_FAC003_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,0.91556,0.0007354768169074834
FAC003_20210419_hr12,FAC003,2021-04-19 11:00:00,facility_z_h0_FAC003_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.23768,0.00014174681906405006
FAC003_20210424_hr10,FAC003,2021-04-24 09:00:00,facility_z_h0_FAC003_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.10651,4.5647616993745956e-05
FAC003_20210424_hr23,FAC003,2021-04-24 22:00:00,facility_z_h0_FAC003_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.64229,0.0018722700021565667
FAC003_20210426_hr02,FAC003,2021-04-26 01:00:00,facility_z_h0_FAC003_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,0.41694,0.0009836980806555962
FAC003_20210430_hr09,FAC003,2021-04-30 08:00:00,facility_z_h0_FAC003_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.13488,8.314686219538496e-05
FAC003_20210506_hr17,FAC003,2021-05-06 16:00:00,facility_z_h0_FAC003_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.7045,0.00032090058227302135
FAC003_20210507_hr14,FAC003,2021-05-07 13:00:00,facility_z_h0_FAC003_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210519_hr12,FAC003,2021-05-19 11:00:00,facility_z_h0_FAC003_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.03678,3.637739918050464e-05
FAC003_20210519_hr20,FAC003,2021-05-19 19:00:00,facility_z_h0_FAC003_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.40176,0.00024113306016821217
FAC003_20210528_hr23,FAC003,2021-05-28 22:00:00,facility_z_h0_FAC003_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0256,2.5099417726978647e-05
FAC003_20210529_hr02,FAC003,2021-05-29 01:00:00,facility_z_h0_FAC003_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0273,6.42428294155704e-05
FAC003_20210601_hr06,FAC003,2021-06-01 05:00:00,facility_z_h0_FAC003_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,0.45778,0.0006325632952339876
FAC003_20210602_hr21,FAC003,2021-06-02 20:00:00,facility_z_h0_FAC003_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,0.34555,0.003712535259866293
FAC003_20210608_hr09,FAC003,2021-06-08 08:00:00,facility_z_h0_FAC003_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,0.03557,0.0007168462367910288
FAC003_20210612_hr11,FAC003,2021-06-12 10:00:00,facility_z_h0_FAC003_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,0.10163,0.0007483610092732369
FAC003_20210612_hr12,FAC003,2021-06-12 11:00:00,facility_z_h0_FAC003_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210614_hr06,FAC003,2021-06-14 05:00:00,facility_z_h0_FAC003_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,0.12083,0.00025925512184602113
FAC003_20210614_hr18,FAC003,2021-06-14 17:00:00,facility_z_h0_FAC003_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.03575,6.627647185680397e-05
FAC003_20210615_hr10,FAC003,2021-06-15 09:00:00,facility_z_h0_FAC003_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,0.2292,0.0003313642441233556
FAC003_20210615_hr23,FAC003,2021-06-15 22:00:00,facility_z_h0_FAC003_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.06853,0.00014895190856156998
FAC003_20210616_hr19,FAC003,2021-06-16 18:00:00,facility_z_h0_FAC003_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.03024,0.00029094069441449217
FAC003_20210617_hr09,FAC003,2021-06-17 08:00:00,facility_z_h0_FAC003_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.1492,8.645244770325642e-05
FAC003_20210617_hr12,FAC003,2021-06-17 11:00:00,facility_z_h0_FAC003_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.03887,5.472546905326721e-05
FAC003_20210617_hr14,FAC003,2021-06-17 13:00:00,facility_z_h0_FAC003_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.05209,8.662626698296313e-05
FAC003_20210619_hr12,FAC003,2021-06-19 11:00:00,facility_z_h0_FAC003_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210622_hr14,FAC003,2021-06-22 13:00:00,facility_z_h0_FAC003_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC003_20210622_hr18,FAC003,2021-06-22 17:00:00,facility_z_h0_FAC003_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.02738,0.00010386758680181153
FAC003_20210623_hr10,FAC003,2021-06-23 09:00:00,facility_z_h0_FAC003_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,0.02329,0.0004645447487599741
