scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC014_20210302_hr20,FAC014,2021-03-02 19:00:00,facility_z_h0_FAC014_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.33403,0.0047305059305585515
FAC014_20210306_hr02,FAC014,2021-03-06 01:00:00,facility_z_h0_FAC014_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.37595,0.0016896851412551215
FAC014_20210308_hr20,FAC014,2021-03-08 19:00:00,facility_z_h0_FAC014_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.3677,0.004612480051757602
FAC014_20210309_hr15,FAC014,2021-03-09 14:00:00,facility_z_h0_FAC014_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.42282,0.0011416575372007766
FAC014_20210314_hr17,FAC014,2021-03-14 16:00:00,facility_z_h0_FAC014_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.87071,0.003238803968082812
FAC014_20210314_hr21,FAC014,2021-03-14 20:00:00,facility_z_h0_FAC014_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.0432,0.0072216825533750265
FAC014_20210316_hr01,FAC014,2021-03-16 00:00:00,facility_z_h0_FAC014_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.21459,0.007845982316152685
FAC014_20210317_hr12,FAC014,2021-03-17 11:00:00,facility_z_h0_FAC014_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.23461,0.0037667215872331248
FAC014_20210318_hr21,FAC014,2021-03-18 20:00:00,facility_z_h0_FAC014_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.52957,0.004366797929695924
FAC014_20210319_hr14,FAC014,2021-03-19 13:00:00,facility_z_h0_FAC014_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.61964,0.002312901876213069
FAC014_20210319_hr17,FAC014,2021-03-19 16:00:00,facility_z_h0_FAC014_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.07732,0.002078189777873625
FAC014_20210321_hr04,FAC014,2021-03-21 03:00:00,facility_z_h0_FAC014_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.7719,0.004588159154625836
FAC014_20210323_hr11,FAC014,2021-03-23 10:00:00,facility_z_h0_FAC014_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC014_20210325_hr23,FAC014,2021-03-25 22:00:00,facility_z_h0_FAC014_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,9.71706,0.009300193659693768
FAC014_20210329_hr11,FAC014,2021-03-29 10:00:00,facility_z_h0_FAC014_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.35539,0.0012640090575803322
FAC014_20210330_hr14,FAC014,2021-03-30 13:00:00,facility_z_h0_FAC014_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.29499,0.0018338718999353029
FAC014_20210402_hr03,FAC014,2021-04-02 02:00:00,facility_z_h0_FAC014_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.77888,0.006119906836316584
FAC014_20210412_hr13,FAC014,2021-04-12 12:00:00,facility_z_h0_FAC014_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.88685,0.0019703635971533313
FAC014_20210415_hr16,FAC014,2021-04-15 15:00:00,facility_z_h0_FAC014_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.02258,0.001182246711235713
FAC014_20210419_hr02,FAC014,2021-04-19 01:00:00,facility_z_h0_FAC014_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.27453,0.012206798792322622
FAC014_20210419_hr03,FAC014,2021-04-19 02:00:00,facility_z_h0_FAC014_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.04589,0.01461575717058443
FAC014_20210419_hr04,FAC014,2021-04-19 03:00:00,facility_z_h0_FAC014_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,19.60298,0.020017151606642226
FAC014_20210419_hr12,FAC014,2021-04-19 11:00:00,facility_z_h0_FAC014_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.8013,0.001287171015742937
FAC014_20210424_hr10,FAC014,2021-04-24 09:00:00,facility_z_h0_FAC014_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.56058,0.002527744231183955
FAC014_20210424_hr23,FAC014,2021-04-24 22:00:00,facility_z_h0_FAC014_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.01501,0.0036803088203579896
FAC014_20210426_hr02,FAC014,2021-04-26 01:00:00,facility_z_h0_FAC014_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,10.21904,0.01350378779383222
FAC014_20210430_hr09,FAC014,2021-04-30 08:00:00,facility_z_h0_FAC014_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.30101,0.0012224136295018334
FAC014_20210506_hr17,FAC014,2021-05-06 16:00:00,facility_z_h0_FAC014_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,5.36305,0.0023165809790813025
FAC014_20210507_hr14,FAC014,2021-05-07 13:00:00,facility_z_h0_FAC014_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC014_20210519_hr12,FAC014,2021-05-19 11:00:00,facility_z_h0_FAC014_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,6.54226,0.0031730364459780025
FAC014_20210519_hr20,FAC014,2021-05-19 19:00:00,facility_z_h0_FAC014_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.41809,0.005131601897778737
FAC014_20210528_hr23,FAC014,2021-05-28 22:00:00,facility_z_h0_FAC014_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.26261,0.001838935087340953
FAC014_20210529_hr02,FAC014,2021-05-29 01:00:00,facility_z_h0_FAC014_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.83343,0.0016066491265904676
FAC014_20210601_hr06,FAC014,2021-06-01 05:00:00,facility_z_h0_FAC014_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,11.85419,0.015456017252533965
FAC014_20210602_hr21,FAC014,2021-06-02 20:00:00,facility_z_h0_FAC014_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,5.6282,0.018124508949751997
FAC014_20210608_hr09,FAC014,2021-06-08 08:00:00,facility_z_h0_FAC014_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.22826,0.0030354962260081947
FAC014_20210612_hr11,FAC014,2021-06-12 10:00:00,facility_z_h0_FAC014_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,14.28524,0.004431112788440802
FAC014_20210612_hr12,FAC014,2021-06-12 11:00:00,facility_z_h0_FAC014_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC014_20210614_hr06,FAC014,2021-06-14 05:00:00,facility_z_h0_FAC014_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,39.35932,0.011587742937243909
FAC014_20210614_hr18,FAC014,2021-06-14 17:00:00,facility_z_h0_FAC014_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,3.77997,0.002869111925814104
FAC014_20210615_hr10,FAC014,2021-06-15 09:00:00,facility_z_h0_FAC014_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,14.47706,0.004220161311192581
FAC014_20210615_hr23,FAC014,2021-06-15 22:00:00,facility_z_h0_FAC014_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,51.31899,0.007505191718783696
FAC014_20210616_hr19,FAC014,2021-06-16 18:00:00,facility_z_h0_FAC014_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.48269,0.003265981022212638
FAC014_20210617_hr09,FAC014,2021-06-17 08:00:00,facility_z_h0_FAC014_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,1.1195,0.0011889273237006687
FAC014_20210617_hr12,FAC014,2021-06-17 11:00:00,facility_z_h0_FAC014_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.48869,0.002178128962691396
FAC014_20210617_hr14,FAC014,2021-06-17 13:00:00,facility_z_h0_FAC014_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,4.17582,0.002049552296743584
FAC014_20210619_hr12,FAC014,2021-06-19 11:00:00,facility_z_h0_FAC014_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC014_20210622_hr14,FAC014,2021-06-22 13:00:00,facility_z_h0_FAC014_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC014_20210622_hr18,FAC014,2021-06-22 17:00:00,facility_z_h0_FAC014_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.68631,0.0019438210049601034
FAC014_20210623_hr10,FAC014,2021-06-23 09:00:00,facility_z_h0_FAC014_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,2.50056,0.0029151899935303
