scenario_id,srcgroup,datetime,post_file,rows,receptor_count,columns,uses_edf_observations,phi_min,phi_max,phi_mean
FAC008_20210202_hr17,FAC008,2021-02-02 16:00:00,facility_z_h0_FAC008_20210202_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,126.06437,0.0703018693120552
FAC008_20210204_hr17,FAC008,2021-02-04 16:00:00,facility_z_h0_FAC008_20210204_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,3e-05,56.73588,0.07345028639206383
FAC008_20210206_hr14,FAC008,2021-02-06 13:00:00,facility_z_h0_FAC008_20210206_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0002,84.26875,0.06689283243476386
FAC008_20210209_hr02,FAC008,2021-02-09 01:00:00,facility_z_h0_FAC008_20210209_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00018,153.76968,0.2848108686650852
FAC008_20210211_hr18,FAC008,2021-02-11 17:00:00,facility_z_h0_FAC008_20210211_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,38.99797,0.0755537972827259
FAC008_20210213_hr09,FAC008,2021-02-13 08:00:00,facility_z_h0_FAC008_20210213_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210215_hr11,FAC008,2021-02-15 10:00:00,facility_z_h0_FAC008_20210215_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,75.48478,0.037181518654302345
FAC008_20210215_hr19,FAC008,2021-02-15 18:00:00,facility_z_h0_FAC008_20210215_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210215_hr20,FAC008,2021-02-15 19:00:00,facility_z_h0_FAC008_20210215_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210215_hr21,FAC008,2021-02-15 20:00:00,facility_z_h0_FAC008_20210215_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210215_hr22,FAC008,2021-02-15 21:00:00,facility_z_h0_FAC008_20210215_hr22.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210215_hr23,FAC008,2021-02-15 22:00:00,facility_z_h0_FAC008_20210215_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210215_hr24,FAC008,2021-02-15 23:00:00,facility_z_h0_FAC008_20210215_hr24.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210216_hr01,FAC008,2021-02-16 00:00:00,facility_z_h0_FAC008_20210216_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210216_hr03,FAC008,2021-02-16 02:00:00,facility_z_h0_FAC008_20210216_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210216_hr04,FAC008,2021-02-16 03:00:00,facility_z_h0_FAC008_20210216_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210216_hr11,FAC008,2021-02-16 10:00:00,facility_z_h0_FAC008_20210216_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210217_hr01,FAC008,2021-02-17 00:00:00,facility_z_h0_FAC008_20210217_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,7e-05,40.22884,0.06680717748544318
FAC008_20210225_hr09,FAC008,2021-02-25 08:00:00,facility_z_h0_FAC008_20210225_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210225_hr14,FAC008,2021-02-25 13:00:00,facility_z_h0_FAC008_20210225_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210302_hr20,FAC008,2021-03-02 19:00:00,facility_z_h0_FAC008_20210302_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00021,79.83325,0.13901221479404788
FAC008_20210306_hr02,FAC008,2021-03-06 01:00:00,facility_z_h0_FAC008_20210306_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,35.51762,0.060547761915031265
FAC008_20210308_hr20,FAC008,2021-03-08 19:00:00,facility_z_h0_FAC008_20210308_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0002,121.0508,0.16193080871252966
FAC008_20210309_hr15,FAC008,2021-03-09 14:00:00,facility_z_h0_FAC008_20210309_hr15.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,1e-05,64.11375,0.03876940608151822
FAC008_20210314_hr17,FAC008,2021-03-14 16:00:00,facility_z_h0_FAC008_20210314_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,59.07358,0.050097572999784346
FAC008_20210314_hr21,FAC008,2021-03-14 20:00:00,facility_z_h0_FAC008_20210314_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00021,72.49437,0.22134279189130898
FAC008_20210316_hr01,FAC008,2021-03-16 00:00:00,facility_z_h0_FAC008_20210316_hr01.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00018,139.09702,0.20239878930342894
FAC008_20210317_hr12,FAC008,2021-03-17 11:00:00,facility_z_h0_FAC008_20210317_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00012,96.74687,0.06785929825318093
FAC008_20210318_hr21,FAC008,2021-03-18 20:00:00,facility_z_h0_FAC008_20210318_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00017,68.61319,0.11566252533965925
FAC008_20210319_hr14,FAC008,2021-03-19 13:00:00,facility_z_h0_FAC008_20210319_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,28.09813,0.04321867284882467
FAC008_20210319_hr17,FAC008,2021-03-19 16:00:00,facility_z_h0_FAC008_20210319_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00016,38.99319,0.06397998576665948
FAC008_20210321_hr04,FAC008,2021-03-21 03:00:00,facility_z_h0_FAC008_20210321_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00023,83.51895,0.164693872762562
FAC008_20210323_hr11,FAC008,2021-03-23 10:00:00,facility_z_h0_FAC008_20210323_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210325_hr23,FAC008,2021-03-25 22:00:00,facility_z_h0_FAC008_20210325_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00023,78.25708,0.1991603912012077
FAC008_20210329_hr11,FAC008,2021-03-29 10:00:00,facility_z_h0_FAC008_20210329_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,6e-05,30.34387,0.05167229803752426
FAC008_20210330_hr14,FAC008,2021-03-30 13:00:00,facility_z_h0_FAC008_20210330_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,38.07655,0.047317143843001945
FAC008_20210402_hr03,FAC008,2021-04-02 02:00:00,facility_z_h0_FAC008_20210402_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00023,85.60511,0.19825791416864352
FAC008_20210412_hr13,FAC008,2021-04-12 12:00:00,facility_z_h0_FAC008_20210412_hr13.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00011,97.80375,0.066826581841708
FAC008_20210415_hr16,FAC008,2021-04-15 15:00:00,facility_z_h0_FAC008_20210415_hr16.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,29.55718,0.05697202587880095
FAC008_20210419_hr02,FAC008,2021-04-19 01:00:00,facility_z_h0_FAC008_20210419_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00018,224.77944,0.43190656200129396
FAC008_20210419_hr03,FAC008,2021-04-19 02:00:00,facility_z_h0_FAC008_20210419_hr03.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00019,204.37753,0.44754023032132845
FAC008_20210419_hr04,FAC008,2021-04-19 03:00:00,facility_z_h0_FAC008_20210419_hr04.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00019,526.85266,0.3679396773776148
FAC008_20210419_hr12,FAC008,2021-04-19 11:00:00,facility_z_h0_FAC008_20210419_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,8e-05,39.50108,0.047497193012723746
FAC008_20210424_hr10,FAC008,2021-04-24 09:00:00,facility_z_h0_FAC008_20210424_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,5e-05,84.30188,0.04873445978003019
FAC008_20210424_hr23,FAC008,2021-04-24 22:00:00,facility_z_h0_FAC008_20210424_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00017,61.99263,0.11530021004960103
FAC008_20210426_hr02,FAC008,2021-04-26 01:00:00,facility_z_h0_FAC008_20210426_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00018,296.86338,0.5395124330386025
FAC008_20210430_hr09,FAC008,2021-04-30 08:00:00,facility_z_h0_FAC008_20210430_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,38.4983,0.04491760405434548
FAC008_20210506_hr17,FAC008,2021-05-06 16:00:00,facility_z_h0_FAC008_20210506_hr17.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00023,38.33481,0.07154281216303644
FAC008_20210507_hr14,FAC008,2021-05-07 13:00:00,facility_z_h0_FAC008_20210507_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210519_hr12,FAC008,2021-05-19 11:00:00,facility_z_h0_FAC008_20210519_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00014,83.45273,0.0581689415570412
FAC008_20210519_hr20,FAC008,2021-05-19 19:00:00,facility_z_h0_FAC008_20210519_hr20.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00013,159.36041,0.1000729890015096
FAC008_20210528_hr23,FAC008,2021-05-28 22:00:00,facility_z_h0_FAC008_20210528_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,2e-05,63.64501,0.040171222342031486
FAC008_20210529_hr02,FAC008,2021-05-29 01:00:00,facility_z_h0_FAC008_20210529_hr02.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,72.70772,0.055037388828984256
FAC008_20210601_hr06,FAC008,2021-06-01 05:00:00,facility_z_h0_FAC008_20210601_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00013,305.93478,0.298784601682122
FAC008_20210602_hr21,FAC008,2021-06-02 20:00:00,facility_z_h0_FAC008_20210602_hr21.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00018,416.83954,0.48115345870174697
FAC008_20210608_hr09,FAC008,2021-06-08 08:00:00,facility_z_h0_FAC008_20210608_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00021,73.01716,0.08801468923873193
FAC008_20210612_hr11,FAC008,2021-06-12 10:00:00,facility_z_h0_FAC008_20210612_hr11.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00045,43.78808,0.09425763510890663
FAC008_20210612_hr12,FAC008,2021-06-12 11:00:00,facility_z_h0_FAC008_20210612_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210614_hr06,FAC008,2021-06-14 05:00:00,facility_z_h0_FAC008_20210614_hr06.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00021,189.74795,0.24381082467112355
FAC008_20210614_hr18,FAC008,2021-06-14 17:00:00,facility_z_h0_FAC008_20210614_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0001,119.34103,0.08951148285529438
FAC008_20210615_hr10,FAC008,2021-06-15 09:00:00,facility_z_h0_FAC008_20210615_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00046,44.40438,0.09800613241319818
FAC008_20210615_hr23,FAC008,2021-06-15 22:00:00,facility_z_h0_FAC008_20210615_hr23.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00011,71.60003,0.1578077226655165
FAC008_20210616_hr19,FAC008,2021-06-16 18:00:00,facility_z_h0_FAC008_20210616_hr19.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,7e-05,134.49498,0.10440952986844942
FAC008_20210617_hr09,FAC008,2021-06-17 08:00:00,facility_z_h0_FAC008_20210617_hr09.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,4e-05,40.83322,0.04468352728056933
FAC008_20210617_hr12,FAC008,2021-06-17 11:00:00,facility_z_h0_FAC008_20210617_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00013,64.79348,0.0682070679318525
FAC008_20210617_hr14,FAC008,2021-06-17 13:00:00,facility_z_h0_FAC008_20210617_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00012,33.55199,0.06675009704550354
FAC008_20210619_hr12,FAC008,2021-06-19 11:00:00,facility_z_h0_FAC008_20210619_hr12.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210622_hr14,FAC008,2021-06-22 13:00:00,facility_z_h0_FAC008_20210622_hr14.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.0,0.0,0.0
FAC008_20210622_hr18,FAC008,2021-06-22 17:00:00,facility_z_h0_FAC008_20210622_hr18.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,9e-05,33.14095,0.0761712900582273
FAC008_20210623_hr10,FAC008,2021-06-23 09:00:00,facility_z_h0_FAC008_20210623_hr10.post,23185,23185,"t,x,y,z,cx,cy,h0,d,Q,u,v,kappa,phi",False,0.00014,56.78025,0.06986458831140824
